Valor do sinal,Temperatura,Umidade,Hora,Dia
-0.259765625,_°C,_%,21:59:32,2024-09-28
-0.09375,_°C,_%,21:59:47,2024-09-28
0.00390625,_°C,_%,22:00:02,2024-09-28
-0.23828125,_°C,_%,22:00:17,2024-09-28
-0.185546875,_°C,_%,22:00:32,2024-09-28
0.068359375,_°C,_%,22:00:47,2024-09-28
-0.041015625,_°C,_%,22:01:02,2024-09-28
-0.23046875,_°C,_%,22:01:17,2024-09-28
-0.12890625,_°C,_%,22:01:32,2024-09-28
0.068359375,_°C,_%,22:01:47,2024-09-28
-0.08203125,_°C,_%,22:02:02,2024-09-28
-0.21875,_°C,_%,22:02:17,2024-09-28
-0.0625,_°C,_%,22:02:32,2024-09-28
0.0546875,_°C,_%,22:02:47,2024-09-28
-0.138671875,_°C,_%,22:03:02,2024-09-28
-0.248046875,_°C,_%,22:03:17,2024-09-28
-0.005859375,_°C,_%,22:03:32,2024-09-28
0.056640625,_°C,_%,22:03:47,2024-09-28
-0.162109375,_°C,_%,22:04:02,2024-09-28
-0.251953125,_°C,_%,22:04:17,2024-09-28
0.033203125,_°C,_%,22:04:32,2024-09-28
0.041015625,_°C,_%,22:04:47,2024-09-28
-0.205078125,_°C,_%,22:05:02,2024-09-28
-0.228515625,_°C,_%,22:05:17,2024-09-28
0.0546875,_°C,_%,22:05:32,2024-09-28
0.025390625,_°C,_%,22:05:47,2024-09-28
-0.244140625,_°C,_%,22:06:02,2024-09-28
-0.19921875,_°C,_%,22:06:17,2024-09-28
0.0390625,_°C,_%,22:06:32,2024-09-28
-0.017578125,_°C,_%,22:06:47,2024-09-28
-0.26953125,_°C,_%,22:07:02,2024-09-28
-0.15234375,_°C,_%,22:07:17,2024-09-28
0.048828125,_°C,_%,22:07:32,2024-09-28
-0.044921875,_°C,_%,22:07:47,2024-09-28
-0.251953125,_°C,_%,22:08:02,2024-09-28
-0.1015625,_°C,_%,22:08:17,2024-09-28
0.064453125,_°C,_%,22:08:32,2024-09-28
-0.115234375,_°C,_%,22:08:47,2024-09-28
-0.2421875,_°C,_%,22:09:02,2024-09-28
-0.052734375,_°C,_%,22:09:17,2024-09-28
0.06640625,_°C,_%,22:09:32,2024-09-28
-0.166015625,_°C,_%,22:09:47,2024-09-28
-0.2265625,_°C,_%,22:10:02,2024-09-28
0.001953125,_°C,_%,22:10:17,2024-09-28
0.05859375,_°C,_%,22:10:32,2024-09-28
-0.19921875,_°C,_%,22:10:47,2024-09-28
-0.216796875,_°C,_%,22:11:02,2024-09-28
0.0390625,_°C,_%,22:11:17,2024-09-28
0.0390625,_°C,_%,22:11:32,2024-09-28
-0.224609375,_°C,_%,22:11:47,2024-09-28
-0.21484375,_°C,_%,22:12:02,2024-09-28
0.06640625,_°C,_%,22:12:17,2024-09-28
0.0,_°C,_%,22:12:32,2024-09-28
-0.23046875,_°C,_%,22:12:47,2024-09-28
-0.19921875,_°C,_%,22:13:02,2024-09-28
0.060546875,_°C,_%,22:13:17,2024-09-28
-0.0390625,_°C,_%,22:13:32,2024-09-28
-0.236328125,_°C,_%,22:13:47,2024-09-28
-0.1484375,_°C,_%,22:14:02,2024-09-28
0.046875,_°C,_%,22:14:17,2024-09-28
-0.091796875,_°C,_%,22:14:32,2024-09-28
-0.25390625,_°C,_%,22:14:47,2024-09-28
-0.07421875,_°C,_%,22:15:02,2024-09-28
0.046875,_°C,_%,22:15:17,2024-09-28
-0.130859375,_°C,_%,22:15:32,2024-09-28
-0.248046875,_°C,_%,22:15:47,2024-09-28
0.0,_°C,_%,22:16:02,2024-09-28
0.05859375,_°C,_%,22:16:17,2024-09-28
-0.171875,_°C,_%,22:16:32,2024-09-28
-0.24609375,_°C,_%,22:16:47,2024-09-28
0.025390625,_°C,_%,22:17:02,2024-09-28
0.046875,_°C,_%,22:17:17,2024-09-28
-0.212890625,_°C,_%,22:17:32,2024-09-28
-0.220703125,_°C,_%,22:17:47,2024-09-28
0.041015625,_°C,_%,22:18:02,2024-09-28
0.033203125,_°C,_%,22:18:17,2024-09-28
-0.24609375,_°C,_%,22:18:32,2024-09-28
-0.189453125,_°C,_%,22:18:47,2024-09-28
0.048828125,_°C,_%,22:19:02,2024-09-28
0.0,_°C,_%,22:19:17,2024-09-28
-0.259765625,_°C,_%,22:19:32,2024-09-28
-0.15625,_°C,_%,22:19:47,2024-09-28
0.060546875,_°C,_%,22:20:02,2024-09-28
-0.056640625,_°C,_%,22:20:17,2024-09-28
-0.244140625,_°C,_%,22:20:32,2024-09-28
-0.103515625,_°C,_%,22:20:47,2024-09-28
0.08203125,_°C,_%,22:21:02,2024-09-28
-0.087890625,_°C,_%,22:21:17,2024-09-28
-0.21875,_°C,_%,22:21:32,2024-09-28
-0.041015625,_°C,_%,22:21:47,2024-09-28
0.07421875,_°C,_%,22:22:02,2024-09-28
-0.150390625,_°C,_%,22:22:17,2024-09-28
-0.21875,_°C,_%,22:22:32,2024-09-28
0.00390625,_°C,_%,22:22:47,2024-09-28
0.05859375,_°C,_%,22:23:02,2024-09-28
-0.181640625,_°C,_%,22:23:17,2024-09-28
-0.2265625,_°C,_%,22:23:32,2024-09-28
0.04296875,_°C,_%,22:23:47,2024-09-28
0.0390625,_°C,_%,22:24:02,2024-09-28
-0.208984375,_°C,_%,22:24:17,2024-09-28
-0.234375,_°C,_%,22:24:32,2024-09-28
0.064453125,_°C,_%,22:24:47,2024-09-28
0.001953125,_°C,_%,22:25:02,2024-09-28
-0.23046875,_°C,_%,22:25:17,2024-09-28
-0.181640625,_°C,_%,22:25:32,2024-09-28
0.05859375,_°C,_%,22:25:47,2024-09-28
-0.03515625,_°C,_%,22:26:02,2024-09-28
-0.244140625,_°C,_%,22:26:17,2024-09-28
-0.12890625,_°C,_%,22:26:32,2024-09-28
0.0546875,_°C,_%,22:26:47,2024-09-28
-0.0625,_°C,_%,22:27:02,2024-09-28
-0.248046875,_°C,_%,22:27:17,2024-09-28
-0.048828125,_°C,_%,22:27:32,2024-09-28
0.05859375,_°C,_%,22:27:47,2024-09-28
-0.119140625,_°C,_%,22:28:02,2024-09-28
-0.255859375,_°C,_%,22:28:17,2024-09-28
-0.015625,_°C,_%,22:28:32,2024-09-28
0.05859375,_°C,_%,22:28:47,2024-09-28
-0.177734375,_°C,_%,22:29:02,2024-09-28
-0.2421875,_°C,_%,22:29:17,2024-09-28
0.015625,_°C,_%,22:29:32,2024-09-28
0.0546875,_°C,_%,22:29:47,2024-09-28
-0.208984375,_°C,_%,22:30:02,2024-09-28
-0.21484375,_°C,_%,22:30:17,2024-09-28
0.041015625,_°C,_%,22:30:32,2024-09-28
0.03515625,_°C,_%,22:30:47,2024-09-28
-0.248046875,_°C,_%,22:31:02,2024-09-28
-0.18359375,_°C,_%,22:31:17,2024-09-28
0.056640625,_°C,_%,22:31:32,2024-09-28
-0.0078125,_°C,_%,22:31:47,2024-09-28
-0.248046875,_°C,_%,22:32:02,2024-09-28
-0.1640625,_°C,_%,22:32:17,2024-09-28
0.05859375,_°C,_%,22:32:32,2024-09-28
-0.0625,_°C,_%,22:32:47,2024-09-28
-0.23046875,_°C,_%,22:33:02,2024-09-28
-0.1171875,_°C,_%,22:33:17,2024-09-28
0.068359375,_°C,_%,22:33:32,2024-09-28
-0.1171875,_°C,_%,22:33:47,2024-09-28
-0.234375,_°C,_%,22:34:02,2024-09-28
-0.05078125,_°C,_%,22:34:17,2024-09-28
0.056640625,_°C,_%,22:34:32,2024-09-28
-0.166015625,_°C,_%,22:34:47,2024-09-28
-0.240234375,_°C,_%,22:35:02,2024-09-28
0.0078125,_°C,_%,22:35:17,2024-09-28
0.044921875,_°C,_%,22:35:32,2024-09-28
-0.1953125,_°C,_%,22:35:47,2024-09-28
-0.244140625,_°C,_%,22:36:02,2024-09-28
0.041015625,_°C,_%,22:36:17,2024-09-28
0.029296875,_°C,_%,22:36:32,2024-09-28
-0.22265625,_°C,_%,22:36:47,2024-09-28
-0.236328125,_°C,_%,22:37:02,2024-09-28
0.0546875,_°C,_%,22:37:17,2024-09-28
-0.0078125,_°C,_%,22:37:32,2024-09-28
-0.234375,_°C,_%,22:37:47,2024-09-28
-0.177734375,_°C,_%,22:38:02,2024-09-28
0.05859375,_°C,_%,22:38:17,2024-09-28
-0.02734375,_°C,_%,22:38:32,2024-09-28
-0.248046875,_°C,_%,22:38:47,2024-09-28
-0.109375,_°C,_%,22:39:02,2024-09-28
0.060546875,_°C,_%,22:39:17,2024-09-28
-0.056640625,_°C,_%,22:39:32,2024-09-28
-0.255859375,_°C,_%,22:39:47,2024-09-28
-0.04296875,_°C,_%,22:40:02,2024-09-28
0.0625,_°C,_%,22:40:17,2024-09-28
-0.130859375,_°C,_%,22:40:32,2024-09-28
-0.236328125,_°C,_%,22:40:47,2024-09-28
0.009765625,_°C,_%,22:41:02,2024-09-28
0.08984375,_°C,_%,22:41:17,2024-09-28
-0.125,_°C,_%,22:41:32,2024-09-28
-0.1953125,_°C,_%,22:41:47,2024-09-28
0.0078125,_°C,_%,22:42:02,2024-09-28
0.029296875,_°C,_%,22:42:17,2024-09-28
-0.255859375,_°C,_%,22:42:32,2024-09-28
-0.23046875,_°C,_%,22:42:47,2024-09-28
0.044921875,_°C,_%,22:43:02,2024-09-28
0.03125,_°C,_%,22:43:17,2024-09-28
-0.228515625,_°C,_%,22:43:32,2024-09-28
-0.173828125,_°C,_%,22:43:47,2024-09-28
0.080078125,_°C,_%,22:44:02,2024-09-28
0.0078125,_°C,_%,22:44:17,2024-09-28
-0.21875,_°C,_%,22:44:32,2024-09-28
-0.138671875,_°C,_%,22:44:47,2024-09-28
0.080078125,_°C,_%,22:45:02,2024-09-28
-0.048828125,_°C,_%,22:45:17,2024-09-28
-0.21875,_°C,_%,22:45:32,2024-09-28
-0.091796875,_°C,_%,22:45:47,2024-09-28
0.0703125,_°C,_%,22:46:02,2024-09-28
-0.119140625,_°C,_%,22:46:17,2024-09-28
-0.232421875,_°C,_%,22:46:32,2024-09-28
-0.03515625,_°C,_%,22:46:47,2024-09-28
0.048828125,_°C,_%,22:47:02,2024-09-28
-0.150390625,_°C,_%,22:47:17,2024-09-28
-0.24609375,_°C,_%,22:47:32,2024-09-28
0.005859375,_°C,_%,22:47:47,2024-09-28
0.041015625,_°C,_%,22:48:02,2024-09-28
-0.205078125,_°C,_%,22:48:17,2024-09-28
-0.255859375,_°C,_%,22:48:32,2024-09-28
0.03515625,_°C,_%,22:48:47,2024-09-28
0.01953125,_°C,_%,22:49:02,2024-09-28
-0.232421875,_°C,_%,22:49:17,2024-09-28
-0.216796875,_°C,_%,22:49:32,2024-09-28
0.0546875,_°C,_%,22:49:47,2024-09-28
-0.00390625,_°C,_%,22:50:02,2024-09-28
-0.2421875,_°C,_%,22:50:17,2024-09-28
-0.16015625,_°C,_%,22:50:32,2024-09-28
0.05859375,_°C,_%,22:50:47,2024-09-28
-0.021484375,_°C,_%,22:51:02,2024-09-28
-0.25390625,_°C,_%,22:51:17,2024-09-28
-0.103515625,_°C,_%,22:51:32,2024-09-28
0.0546875,_°C,_%,22:51:47,2024-09-28
-0.091796875,_°C,_%,22:52:02,2024-09-28
-0.259765625,_°C,_%,22:52:17,2024-09-28
-0.056640625,_°C,_%,22:52:32,2024-09-28
0.056640625,_°C,_%,22:52:47,2024-09-28
-0.15625,_°C,_%,22:53:02,2024-09-28
-0.234375,_°C,_%,22:53:17,2024-09-28
-0.0234375,_°C,_%,22:53:32,2024-09-28
0.056640625,_°C,_%,22:53:47,2024-09-28
-0.20703125,_°C,_%,22:54:02,2024-09-28
-0.22265625,_°C,_%,22:54:17,2024-09-28
0.02734375,_°C,_%,22:54:32,2024-09-28
0.046875,_°C,_%,22:54:48,2024-09-28
-0.232421875,_°C,_%,22:55:03,2024-09-28
-0.19921875,_°C,_%,22:55:18,2024-09-28
0.07421875,_°C,_%,22:55:33,2024-09-28
0.01953125,_°C,_%,22:55:48,2024-09-28
-0.236328125,_°C,_%,22:56:03,2024-09-28
-0.193359375,_°C,_%,22:56:18,2024-09-28
0.052734375,_°C,_%,22:56:33,2024-09-28
-0.0390625,_°C,_%,22:56:48,2024-09-28
-0.23046875,_°C,_%,22:57:03,2024-09-28
-0.138671875,_°C,_%,22:57:18,2024-09-28
0.0703125,_°C,_%,22:57:33,2024-09-28
-0.091796875,_°C,_%,22:57:48,2024-09-28
-0.232421875,_°C,_%,22:58:03,2024-09-28
-0.064453125,_°C,_%,22:58:18,2024-09-28
0.0625,_°C,_%,22:58:33,2024-09-28
-0.146484375,_°C,_%,22:58:48,2024-09-28
-0.228515625,_°C,_%,22:59:03,2024-09-28
-0.009765625,_°C,_%,22:59:18,2024-09-28
0.048828125,_°C,_%,22:59:33,2024-09-28
-0.171875,_°C,_%,22:59:48,2024-09-28
-0.236328125,_°C,_%,23:00:03,2024-09-28
0.0390625,_°C,_%,23:00:18,2024-09-28
0.03515625,_°C,_%,23:00:33,2024-09-28
-0.216796875,_°C,_%,23:00:48,2024-09-28
-0.232421875,_°C,_%,23:01:03,2024-09-28
0.056640625,_°C,_%,23:01:18,2024-09-28
0.015625,_°C,_%,23:01:33,2024-09-28
-0.24609375,_°C,_%,23:01:48,2024-09-28
-0.1953125,_°C,_%,23:02:03,2024-09-28
0.04296875,_°C,_%,23:02:18,2024-09-28
-0.015625,_°C,_%,23:02:33,2024-09-28
-0.26171875,_°C,_%,23:02:48,2024-09-28
-0.142578125,_°C,_%,23:03:03,2024-09-28
0.046875,_°C,_%,23:03:18,2024-09-28
-0.064453125,_°C,_%,23:03:33,2024-09-28
-0.265625,_°C,_%,23:03:48,2024-09-28
-0.0859375,_°C,_%,23:04:03,2024-09-28
0.060546875,_°C,_%,23:04:18,2024-09-28
-0.13671875,_°C,_%,23:04:33,2024-09-28
-0.24609375,_°C,_%,23:04:48,2024-09-28
-0.03515625,_°C,_%,23:05:03,2024-09-28
0.0625,_°C,_%,23:05:18,2024-09-28
-0.1796875,_°C,_%,23:05:33,2024-09-28
-0.228515625,_°C,_%,23:05:48,2024-09-28
0.01171875,_°C,_%,23:06:03,2024-09-28
0.056640625,_°C,_%,23:06:18,2024-09-28
-0.23046875,_°C,_%,23:06:33,2024-09-28
-0.224609375,_°C,_%,23:06:48,2024-09-28
0.0390625,_°C,_%,23:07:03,2024-09-28
0.029296875,_°C,_%,23:07:18,2024-09-28
-0.24609375,_°C,_%,23:07:33,2024-09-28
-0.2109375,_°C,_%,23:07:48,2024-09-28
0.05859375,_°C,_%,23:08:03,2024-09-28
-0.001953125,_°C,_%,23:08:18,2024-09-28
-0.228515625,_°C,_%,23:08:33,2024-09-28
-0.181640625,_°C,_%,23:08:48,2024-09-28
0.06640625,_°C,_%,23:09:03,2024-09-28
-0.046875,_°C,_%,23:09:18,2024-09-28
-0.2265625,_°C,_%,23:09:33,2024-09-28
-0.11328125,_°C,_%,23:09:48,2024-09-28
0.06640625,_°C,_%,23:10:03,2024-09-28
-0.09375,_°C,_%,23:10:18,2024-09-28
-0.2421875,_°C,_%,23:10:33,2024-09-28
-0.0234375,_°C,_%,23:10:48,2024-09-28
0.060546875,_°C,_%,23:11:03,2024-09-28
-0.146484375,_°C,_%,23:11:18,2024-09-28
-0.25390625,_°C,_%,23:11:33,2024-09-28
0.017578125,_°C,_%,23:11:48,2024-09-28
-0.087890625,_°C,_%,23:12:03,2024-09-28
-0.251953125,_°C,_%,23:12:18,2024-09-28
-0.0546875,_°C,_%,23:12:33,2024-09-28
0.05859375,_°C,_%,23:12:48,2024-09-28
-0.15625,_°C,_%,23:13:03,2024-09-28
-0.234375,_°C,_%,23:13:18,2024-09-28
-0.03125,_°C,_%,23:13:33,2024-09-28
0.0546875,_°C,_%,23:13:48,2024-09-28
-0.205078125,_°C,_%,23:14:03,2024-09-28
-0.228515625,_°C,_%,23:14:18,2024-09-28
0.01953125,_°C,_%,23:14:33,2024-09-28
0.0390625,_°C,_%,23:14:48,2024-09-28
-0.234375,_°C,_%,23:15:03,2024-09-28
-0.216796875,_°C,_%,23:15:18,2024-09-28
0.0546875,_°C,_%,23:15:33,2024-09-28
0.013671875,_°C,_%,23:15:48,2024-09-28
-0.236328125,_°C,_%,23:16:03,2024-09-28
-0.193359375,_°C,_%,23:16:18,2024-09-28
0.0703125,_°C,_%,23:16:33,2024-09-28
-0.02734375,_°C,_%,23:16:48,2024-09-28
-0.232421875,_°C,_%,23:17:03,2024-09-28
-0.154296875,_°C,_%,23:17:18,2024-09-28
0.0625,_°C,_%,23:17:33,2024-09-28
-0.0859375,_°C,_%,23:17:48,2024-09-28
-0.23046875,_°C,_%,23:18:03,2024-09-28
-0.08203125,_°C,_%,23:18:18,2024-09-28
0.0546875,_°C,_%,23:18:33,2024-09-28
-0.13671875,_°C,_%,23:18:48,2024-09-28
-0.24609375,_°C,_%,23:19:03,2024-09-28
-0.01953125,_°C,_%,23:19:18,2024-09-28
0.0546875,_°C,_%,23:19:33,2024-09-28
-0.16015625,_°C,_%,23:19:48,2024-09-28
-0.2578125,_°C,_%,23:20:03,2024-09-28
0.033203125,_°C,_%,23:20:18,2024-09-28
0.044921875,_°C,_%,23:20:33,2024-09-28
-0.19921875,_°C,_%,23:20:48,2024-09-28
-0.2265625,_°C,_%,23:21:03,2024-09-28
0.05859375,_°C,_%,23:21:18,2024-09-28
0.029296875,_°C,_%,23:21:33,2024-09-28
-0.232421875,_°C,_%,23:21:48,2024-09-28
-0.1875,_°C,_%,23:22:03,2024-09-28
0.05078125,_°C,_%,23:22:18,2024-09-28
0.001953125,_°C,_%,23:22:33,2024-09-28
-0.244140625,_°C,_%,23:22:48,2024-09-28
-0.1484375,_°C,_%,23:23:03,2024-09-28
0.0546875,_°C,_%,23:23:18,2024-09-28
-0.03515625,_°C,_%,23:23:33,2024-09-28
-0.255859375,_°C,_%,23:23:48,2024-09-28
-0.091796875,_°C,_%,23:24:03,2024-09-28
0.06640625,_°C,_%,23:24:18,2024-09-28
-0.109375,_°C,_%,23:24:33,2024-09-28
-0.244140625,_°C,_%,23:24:48,2024-09-28
-0.052734375,_°C,_%,23:25:03,2024-09-28
0.0625,_°C,_%,23:25:18,2024-09-28
-0.166015625,_°C,_%,23:25:33,2024-09-28
-0.232421875,_°C,_%,23:25:48,2024-09-28
-0.00390625,_°C,_%,23:26:03,2024-09-28
0.0546875,_°C,_%,23:26:18,2024-09-28
-0.21484375,_°C,_%,23:26:33,2024-09-28
-0.216796875,_°C,_%,23:26:48,2024-09-28
0.03515625,_°C,_%,23:27:03,2024-09-28
0.03515625,_°C,_%,23:27:18,2024-09-28
-0.23046875,_°C,_%,23:27:33,2024-09-28
-0.208984375,_°C,_%,23:27:48,2024-09-28
0.06640625,_°C,_%,23:28:03,2024-09-28
0.005859375,_°C,_%,23:28:18,2024-09-28
-0.2265625,_°C,_%,23:28:33,2024-09-28
-0.193359375,_°C,_%,23:28:48,2024-09-28
0.0703125,_°C,_%,23:29:03,2024-09-28
-0.0390625,_°C,_%,23:29:18,2024-09-28
-0.234375,_°C,_%,23:29:33,2024-09-28
-0.125,_°C,_%,23:29:48,2024-09-28
0.0703125,_°C,_%,23:30:03,2024-09-28
-0.095703125,_°C,_%,23:30:18,2024-09-28
-0.240234375,_°C,_%,23:30:33,2024-09-28
-0.046875,_°C,_%,23:30:48,2024-09-28
0.052734375,_°C,_%,23:31:03,2024-09-28
-0.140625,_°C,_%,23:31:18,2024-09-28
-0.251953125,_°C,_%,23:31:33,2024-09-28
0.0078125,_°C,_%,23:31:48,2024-09-28
-0.0703125,_°C,_%,23:32:03,2024-09-28
-0.24609375,_°C,_%,23:32:18,2024-09-28
-0.0703125,_°C,_%,23:32:33,2024-09-28
0.06640625,_°C,_%,23:32:48,2024-09-28
-0.134765625,_°C,_%,23:33:03,2024-09-28
-0.224609375,_°C,_%,23:33:18,2024-09-28
-0.02734375,_°C,_%,23:33:33,2024-09-28
0.06640625,_°C,_%,23:33:48,2024-09-28
-0.19140625,_°C,_%,23:34:03,2024-09-28
-0.224609375,_°C,_%,23:34:18,2024-09-28
0.021484375,_°C,_%,23:34:33,2024-09-28
0.0546875,_°C,_%,23:34:48,2024-09-28
-0.21484375,_°C,_%,23:35:03,2024-09-28
-0.21484375,_°C,_%,23:35:18,2024-09-28
0.0546875,_°C,_%,23:35:33,2024-09-28
0.015625,_°C,_%,23:35:48,2024-09-28
-0.259765625,_°C,_%,23:36:03,2024-09-28
0.029296875,_°C,_%,23:36:18,2024-09-28
0.046875,_°C,_%,23:36:33,2024-09-28
-0.203125,_°C,_%,23:36:48,2024-09-28
-0.232421875,_°C,_%,23:37:03,2024-09-28
0.046875,_°C,_%,23:37:18,2024-09-28
0.02734375,_°C,_%,23:37:33,2024-09-28
-0.232421875,_°C,_%,23:37:48,2024-09-28
-0.185546875,_°C,_%,23:38:03,2024-09-28
0.05078125,_°C,_%,23:38:18,2024-09-28
-0.001953125,_°C,_%,23:38:33,2024-09-28
-0.2578125,_°C,_%,23:38:48,2024-09-28
-0.146484375,_°C,_%,23:39:03,2024-09-28
0.0546875,_°C,_%,23:39:18,2024-09-28
-0.05078125,_°C,_%,23:39:33,2024-09-28
-0.251953125,_°C,_%,23:39:48,2024-09-28
-0.0859375,_°C,_%,23:40:03,2024-09-28
0.06640625,_°C,_%,23:40:18,2024-09-28
-0.109375,_°C,_%,23:40:33,2024-09-28
-0.23828125,_°C,_%,23:40:48,2024-09-28
-0.041015625,_°C,_%,23:41:03,2024-09-28
0.0703125,_°C,_%,23:41:18,2024-09-28
-0.16015625,_°C,_%,23:41:33,2024-09-28
-0.220703125,_°C,_%,23:41:48,2024-09-28
0.001953125,_°C,_%,23:42:03,2024-09-28
0.056640625,_°C,_%,23:42:18,2024-09-28
-0.2109375,_°C,_%,23:42:33,2024-09-28
-0.21484375,_°C,_%,23:42:48,2024-09-28
0.044921875,_°C,_%,23:43:03,2024-09-28
0.03125,_°C,_%,23:43:18,2024-09-28
-0.236328125,_°C,_%,23:43:33,2024-09-28
-0.21484375,_°C,_%,23:43:48,2024-09-28
0.05078125,_°C,_%,23:44:03,2024-09-28
-0.181640625,_°C,_%,23:44:18,2024-09-28
-0.2421875,_°C,_%,23:44:33,2024-09-28
0.041015625,_°C,_%,23:44:48,2024-09-28
0.041015625,_°C,_%,23:45:03,2024-09-28
-0.216796875,_°C,_%,23:45:18,2024-09-28
-0.205078125,_°C,_%,23:45:33,2024-09-28
0.056640625,_°C,_%,23:45:48,2024-09-28
0.017578125,_°C,_%,23:46:03,2024-09-28
-0.2421875,_°C,_%,23:46:18,2024-09-28
-0.166015625,_°C,_%,23:46:33,2024-09-28
0.05859375,_°C,_%,23:46:48,2024-09-28
-0.021484375,_°C,_%,23:47:03,2024-09-28
-0.26953125,_°C,_%,23:47:18,2024-09-28
-0.11328125,_°C,_%,23:47:33,2024-09-28
0.0625,_°C,_%,23:47:48,2024-09-28
-0.076171875,_°C,_%,23:48:03,2024-09-28
-0.248046875,_°C,_%,23:48:18,2024-09-28
-0.060546875,_°C,_%,23:48:33,2024-09-28
0.06640625,_°C,_%,23:48:48,2024-09-28
-0.140625,_°C,_%,23:49:03,2024-09-28
-0.228515625,_°C,_%,23:49:18,2024-09-28
-0.02734375,_°C,_%,23:49:33,2024-09-28
0.060546875,_°C,_%,23:49:48,2024-09-28
-0.197265625,_°C,_%,23:50:03,2024-09-28
-0.220703125,_°C,_%,23:50:18,2024-09-28
0.025390625,_°C,_%,23:50:33,2024-09-28
0.064453125,_°C,_%,23:50:48,2024-09-28
-0.224609375,_°C,_%,23:51:03,2024-09-28
-0.21875,_°C,_%,23:51:18,2024-09-28
0.056640625,_°C,_%,23:51:33,2024-09-28
0.01171875,_°C,_%,23:51:48,2024-09-28
-0.23046875,_°C,_%,23:52:03,2024-09-28
-0.1953125,_°C,_%,23:52:18,2024-09-28
0.064453125,_°C,_%,23:52:33,2024-09-28
-0.033203125,_°C,_%,23:52:48,2024-09-28
-0.234375,_°C,_%,23:53:03,2024-09-28
-0.146484375,_°C,_%,23:53:18,2024-09-28
0.0625,_°C,_%,23:53:33,2024-09-28
-0.083984375,_°C,_%,23:53:48,2024-09-28
-0.236328125,_°C,_%,23:54:03,2024-09-28
-0.072265625,_°C,_%,23:54:18,2024-09-28
0.05859375,_°C,_%,23:54:33,2024-09-28
-0.125,_°C,_%,23:54:48,2024-09-28
-0.22265625,_°C,_%,23:55:03,2024-09-28
-0.015625,_°C,_%,23:55:18,2024-09-28
0.05078125,_°C,_%,23:55:33,2024-09-28
-0.162109375,_°C,_%,23:55:48,2024-09-28
-0.2578125,_°C,_%,23:56:03,2024-09-28
0.033203125,_°C,_%,23:56:18,2024-09-28
0.04296875,_°C,_%,23:56:33,2024-09-28
-0.19921875,_°C,_%,23:56:48,2024-09-28
-0.23046875,_°C,_%,23:57:03,2024-09-28
0.05078125,_°C,_%,23:57:18,2024-09-28
0.021484375,_°C,_%,23:57:33,2024-09-28
-0.23828125,_°C,_%,23:57:48,2024-09-28
-0.18359375,_°C,_%,23:58:03,2024-09-28
0.05078125,_°C,_%,23:58:18,2024-09-28
-0.0078125,_°C,_%,23:58:33,2024-09-28
-0.26171875,_°C,_%,23:58:48,2024-09-28
-0.142578125,_°C,_%,23:59:03,2024-09-28
0.05078125,_°C,_%,23:59:18,2024-09-28
-0.052734375,_°C,_%,23:59:33,2024-09-28
-0.251953125,_°C,_%,23:59:48,2024-09-28
-0.080078125,_°C,_%,00:00:03,2024-09-29
0.0703125,_°C,_%,00:00:18,2024-09-29
-0.12109375,_°C,_%,00:00:33,2024-09-29
-0.240234375,_°C,_%,00:00:48,2024-09-29
-0.0390625,_°C,_%,00:01:03,2024-09-29
0.060546875,_°C,_%,00:01:18,2024-09-29
-0.173828125,_°C,_%,00:01:33,2024-09-29
-0.22265625,_°C,_%,00:01:48,2024-09-29
0.00390625,_°C,_%,00:02:03,2024-09-29
0.060546875,_°C,_%,00:02:18,2024-09-29
-0.21875,_°C,_%,00:02:33,2024-09-29
-0.21484375,_°C,_%,00:02:48,2024-09-29
0.044921875,_°C,_%,00:03:03,2024-09-29
0.02734375,_°C,_%,00:03:18,2024-09-29
-0.240234375,_°C,_%,00:03:33,2024-09-29
-0.201171875,_°C,_%,00:03:48,2024-09-29
0.068359375,_°C,_%,00:04:03,2024-09-29
-0.0078125,_°C,_%,00:04:18,2024-09-29
-0.228515625,_°C,_%,00:04:33,2024-09-29
-0.173828125,_°C,_%,00:04:48,2024-09-29
0.06640625,_°C,_%,00:05:03,2024-09-29
-0.05859375,_°C,_%,00:05:18,2024-09-29
-0.2265625,_°C,_%,00:05:33,2024-09-29
-0.107421875,_°C,_%,00:05:48,2024-09-29
0.0703125,_°C,_%,00:06:03,2024-09-29
-0.10546875,_°C,_%,00:06:18,2024-09-29
-0.23828125,_°C,_%,00:06:33,2024-09-29
-0.033203125,_°C,_%,00:06:48,2024-09-29
0.0546875,_°C,_%,00:07:03,2024-09-29
-0.150390625,_°C,_%,00:07:18,2024-09-29
-0.248046875,_°C,_%,00:07:33,2024-09-29
0.01953125,_°C,_%,00:07:48,2024-09-29
0.048828125,_°C,_%,00:08:03,2024-09-29
-0.189453125,_°C,_%,00:08:18,2024-09-29
-0.2421875,_°C,_%,00:08:33,2024-09-29
0.04296875,_°C,_%,00:08:48,2024-09-29
0.03515625,_°C,_%,00:09:03,2024-09-29
-0.21484375,_°C,_%,00:09:18,2024-09-29
-0.205078125,_°C,_%,00:09:33,2024-09-29
0.0625,_°C,_%,00:09:48,2024-09-29
0.015625,_°C,_%,00:10:03,2024-09-29
-0.240234375,_°C,_%,00:10:18,2024-09-29
-0.15625,_°C,_%,00:10:33,2024-09-29
0.056640625,_°C,_%,00:10:48,2024-09-29
-0.03125,_°C,_%,00:11:03,2024-09-29
