Valor do sinal,Temperatura,Umidade,Hora,Dia
0.060546875,_°C,_%,20:23:47,2024-09-09
-0.185546875,_°C,_%,20:24:02,2024-09-09
-0.25,_°C,_%,20:24:17,2024-09-09
0.0546875,_°C,_%,20:24:32,2024-09-09
0.0625,_°C,_%,20:24:47,2024-09-09
-0.232421875,_°C,_%,20:25:02,2024-09-09
-0.23046875,_°C,_%,20:25:17,2024-09-09
0.056640625,_°C,_%,20:25:32,2024-09-09
0.06640625,_°C,_%,20:25:47,2024-09-09
-0.248046875,_°C,_%,20:26:02,2024-09-09
-0.2109375,_°C,_%,20:26:17,2024-09-09
0.06640625,_°C,_%,20:26:32,2024-09-09
0.017578125,_°C,_%,20:26:47,2024-09-09
-0.2265625,_°C,_%,20:27:02,2024-09-09
-0.169921875,_°C,_%,20:27:17,2024-09-09
0.076171875,_°C,_%,20:27:32,2024-09-09
-0.03515625,_°C,_%,20:27:47,2024-09-09
-0.236328125,_°C,_%,20:28:02,2024-09-09
-0.087890625,_°C,_%,20:28:17,2024-09-09
0.060546875,_°C,_%,20:28:32,2024-09-09
-0.08203125,_°C,_%,20:28:47,2024-09-09
-0.2421875,_°C,_%,20:29:02,2024-09-09
-0.03515625,_°C,_%,20:29:17,2024-09-09
0.068359375,_°C,_%,20:29:32,2024-09-09
-0.162109375,_°C,_%,20:29:47,2024-09-09
-0.224609375,_°C,_%,20:30:02,2024-09-09
0.01171875,_°C,_%,20:30:17,2024-09-09
0.0703125,_°C,_%,20:30:32,2024-09-09
-0.20703125,_°C,_%,20:30:47,2024-09-09
-0.240234375,_°C,_%,20:31:02,2024-09-09
0.068359375,_°C,_%,20:31:17,2024-09-09
0.060546875,_°C,_%,20:31:32,2024-09-09
-0.224609375,_°C,_%,20:31:47,2024-09-09
-0.232421875,_°C,_%,20:32:02,2024-09-09
0.068359375,_°C,_%,20:32:17,2024-09-09
0.056640625,_°C,_%,20:32:32,2024-09-09
-0.2421875,_°C,_%,20:32:47,2024-09-09
-0.185546875,_°C,_%,20:33:02,2024-09-09
0.0625,_°C,_%,20:33:17,2024-09-09
0.015625,_°C,_%,20:33:32,2024-09-09
-0.234375,_°C,_%,20:33:47,2024-09-09
-0.142578125,_°C,_%,20:34:02,2024-09-09
0.076171875,_°C,_%,20:34:17,2024-09-09
-0.060546875,_°C,_%,20:34:32,2024-09-09
-0.2265625,_°C,_%,20:34:47,2024-09-09
-0.08984375,_°C,_%,20:35:02,2024-09-09
0.064453125,_°C,_%,20:35:17,2024-09-09
-0.1015625,_°C,_%,20:35:32,2024-09-09
-0.248046875,_°C,_%,20:35:47,2024-09-09
-0.013671875,_°C,_%,20:36:02,2024-09-09
0.060546875,_°C,_%,20:36:17,2024-09-09
-0.166015625,_°C,_%,20:36:32,2024-09-09
-0.23046875,_°C,_%,20:36:47,2024-09-09
0.0234375,_°C,_%,20:37:02,2024-09-09
0.076171875,_°C,_%,20:37:17,2024-09-09
-0.228515625,_°C,_%,20:37:32,2024-09-09
-0.232421875,_°C,_%,20:37:47,2024-09-09
0.060546875,_°C,_%,20:38:02,2024-09-09
0.060546875,_°C,_%,20:38:17,2024-09-09
-0.23046875,_°C,_%,20:38:32,2024-09-09
-0.236328125,_°C,_%,20:38:47,2024-09-09
0.076171875,_°C,_%,20:39:02,2024-09-09
0.041015625,_°C,_%,20:39:17,2024-09-09
-0.232421875,_°C,_%,20:39:32,2024-09-09
0.05078125,_°C,_%,20:39:47,2024-09-09
0.0703125,_°C,_%,20:40:02,2024-09-09
-0.2265625,_°C,_%,20:40:17,2024-09-09
-0.22265625,_°C,_%,20:40:32,2024-09-09
0.06640625,_°C,_%,20:40:47,2024-09-09
0.072265625,_°C,_%,20:41:02,2024-09-09
-0.236328125,_°C,_%,20:41:17,2024-09-09
-0.21484375,_°C,_%,20:41:32,2024-09-09
0.07421875,_°C,_%,20:41:47,2024-09-09
0.03125,_°C,_%,20:42:02,2024-09-09
-0.22265625,_°C,_%,20:42:17,2024-09-09
-0.16796875,_°C,_%,20:42:32,2024-09-09
0.072265625,_°C,_%,20:42:47,2024-09-09
-0.017578125,_°C,_%,20:43:02,2024-09-09
-0.240234375,_°C,_%,20:43:17,2024-09-09
-0.095703125,_°C,_%,20:43:32,2024-09-09
0.06640625,_°C,_%,20:43:47,2024-09-09
-0.07421875,_°C,_%,20:44:02,2024-09-09
-0.234375,_°C,_%,20:44:17,2024-09-09
-0.05078125,_°C,_%,20:44:32,2024-09-09
0.07421875,_°C,_%,20:44:47,2024-09-09
-0.1484375,_°C,_%,20:45:02,2024-09-09
-0.228515625,_°C,_%,20:45:17,2024-09-09
0.0078125,_°C,_%,20:45:32,2024-09-09
0.068359375,_°C,_%,20:45:47,2024-09-09
-0.193359375,_°C,_%,20:46:02,2024-09-09
-0.244140625,_°C,_%,20:46:17,2024-09-09
0.064453125,_°C,_%,20:46:32,2024-09-09
0.068359375,_°C,_%,20:46:47,2024-09-09
-0.2265625,_°C,_%,20:47:02,2024-09-09
-0.23046875,_°C,_%,20:47:17,2024-09-09
0.06640625,_°C,_%,20:47:32,2024-09-09
0.06640625,_°C,_%,20:47:47,2024-09-09
-0.24609375,_°C,_%,20:48:02,2024-09-09
-0.1953125,_°C,_%,20:48:17,2024-09-09
0.064453125,_°C,_%,20:48:32,2024-09-09
0.017578125,_°C,_%,20:48:47,2024-09-09
-0.23046875,_°C,_%,20:49:02,2024-09-09
-0.16015625,_°C,_%,20:49:17,2024-09-09
0.076171875,_°C,_%,20:49:32,2024-09-09
-0.05078125,_°C,_%,20:49:47,2024-09-09
-0.228515625,_°C,_%,20:50:02,2024-09-09
-0.0859375,_°C,_%,20:50:17,2024-09-09
0.060546875,_°C,_%,20:50:32,2024-09-09
-0.08984375,_°C,_%,20:50:47,2024-09-09
-0.24609375,_°C,_%,20:51:02,2024-09-09
-0.0234375,_°C,_%,20:51:17,2024-09-09
0.064453125,_°C,_%,20:51:32,2024-09-09
-0.166015625,_°C,_%,20:51:47,2024-09-09
-0.228515625,_°C,_%,20:52:02,2024-09-09
0.017578125,_°C,_%,20:52:17,2024-09-09
0.078125,_°C,_%,20:52:32,2024-09-09
-0.21484375,_°C,_%,20:52:47,2024-09-09
-0.23046875,_°C,_%,20:53:02,2024-09-09
0.068359375,_°C,_%,20:53:17,2024-09-09
0.0625,_°C,_%,20:53:32,2024-09-09
-0.224609375,_°C,_%,20:53:47,2024-09-09
-0.232421875,_°C,_%,20:54:02,2024-09-09
0.07421875,_°C,_%,20:54:17,2024-09-09
0.046875,_°C,_%,20:54:32,2024-09-09
-0.234375,_°C,_%,20:54:47,2024-09-09
-0.181640625,_°C,_%,20:55:02,2024-09-09
0.060546875,_°C,_%,20:55:17,2024-09-09
0.009765625,_°C,_%,20:55:32,2024-09-09
-0.2421875,_°C,_%,20:55:47,2024-09-09
-0.12109375,_°C,_%,20:56:02,2024-09-09
0.072265625,_°C,_%,20:56:17,2024-09-09
-0.064453125,_°C,_%,20:56:32,2024-09-09
-0.22265625,_°C,_%,20:56:47,2024-09-09
-0.076171875,_°C,_%,20:57:02,2024-09-09
0.07421875,_°C,_%,20:57:17,2024-09-09
-0.119140625,_°C,_%,20:57:32,2024-09-09
-0.236328125,_°C,_%,20:57:47,2024-09-09
0.001953125,_°C,_%,20:58:02,2024-09-09
0.0625,_°C,_%,20:58:17,2024-09-09
-0.166015625,_°C,_%,20:58:32,2024-09-09
-0.236328125,_°C,_%,20:58:47,2024-09-09
0.046875,_°C,_%,20:59:02,2024-09-09
0.07421875,_°C,_%,20:59:17,2024-09-09
-0.2265625,_°C,_%,20:59:32,2024-09-09
-0.22265625,_°C,_%,20:59:47,2024-09-09
0.0625,_°C,_%,21:00:02,2024-09-09
0.072265625,_°C,_%,21:00:17,2024-09-09
-0.236328125,_°C,_%,21:00:32,2024-09-09
-0.220703125,_°C,_%,21:00:47,2024-09-09
0.07421875,_°C,_%,21:01:02,2024-09-09
0.033203125,_°C,_%,21:01:17,2024-09-09
-0.224609375,_°C,_%,21:01:32,2024-09-09
-0.16796875,_°C,_%,21:01:47,2024-09-09
0.072265625,_°C,_%,21:02:02,2024-09-09
-0.01171875,_°C,_%,21:02:17,2024-09-09
-0.240234375,_°C,_%,21:02:32,2024-09-09
-0.095703125,_°C,_%,21:02:47,2024-09-09
0.06640625,_°C,_%,21:03:02,2024-09-09
-0.07421875,_°C,_%,21:03:17,2024-09-09
-0.232421875,_°C,_%,21:03:32,2024-09-09
-0.05078125,_°C,_%,21:03:47,2024-09-09
0.078125,_°C,_%,21:04:02,2024-09-09
-0.146484375,_°C,_%,21:04:17,2024-09-09
-0.2265625,_°C,_%,21:04:32,2024-09-09
0.01171875,_°C,_%,21:04:48,2024-09-09
0.064453125,_°C,_%,21:05:03,2024-09-09
-0.189453125,_°C,_%,21:05:18,2024-09-09
-0.24609375,_°C,_%,21:05:33,2024-09-09
0.0625,_°C,_%,21:05:48,2024-09-09
0.0625,_°C,_%,21:06:03,2024-09-09
-0.23046875,_°C,_%,21:06:18,2024-09-09
-0.228515625,_°C,_%,21:06:33,2024-09-09
0.064453125,_°C,_%,21:06:48,2024-09-09
0.06640625,_°C,_%,21:07:03,2024-09-09
-0.24609375,_°C,_%,21:07:18,2024-09-09
-0.197265625,_°C,_%,21:07:33,2024-09-09
0.06640625,_°C,_%,21:07:48,2024-09-09
0.017578125,_°C,_%,21:08:03,2024-09-09
-0.228515625,_°C,_%,21:08:18,2024-09-09
-0.162109375,_°C,_%,21:08:33,2024-09-09
0.076171875,_°C,_%,21:08:48,2024-09-09
-0.052734375,_°C,_%,21:09:03,2024-09-09
-0.232421875,_°C,_%,21:09:18,2024-09-09
-0.08984375,_°C,_%,21:09:33,2024-09-09
0.060546875,_°C,_%,21:09:48,2024-09-09
-0.08984375,_°C,_%,21:10:03,2024-09-09
-0.24609375,_°C,_%,21:10:18,2024-09-09
-0.01953125,_°C,_%,21:10:33,2024-09-09
0.064453125,_°C,_%,21:10:48,2024-09-09
-0.1640625,_°C,_%,21:11:03,2024-09-09
-0.2265625,_°C,_%,21:11:18,2024-09-09
0.01953125,_°C,_%,21:11:33,2024-09-09
0.076171875,_°C,_%,21:11:48,2024-09-09
-0.216796875,_°C,_%,21:12:03,2024-09-09
-0.23046875,_°C,_%,21:12:18,2024-09-09
0.06640625,_°C,_%,21:12:33,2024-09-09
0.05859375,_°C,_%,21:12:48,2024-09-09
-0.224609375,_°C,_%,21:13:03,2024-09-09
-0.234375,_°C,_%,21:13:18,2024-09-09
0.076171875,_°C,_%,21:13:33,2024-09-09
0.048828125,_°C,_%,21:13:48,2024-09-09
-0.236328125,_°C,_%,21:14:03,2024-09-09
-0.1796875,_°C,_%,21:14:18,2024-09-09
0.05859375,_°C,_%,21:14:33,2024-09-09
0.0078125,_°C,_%,21:14:48,2024-09-09
-0.2421875,_°C,_%,21:15:03,2024-09-09
-0.12109375,_°C,_%,21:15:18,2024-09-09
0.0703125,_°C,_%,21:15:33,2024-09-09
-0.06640625,_°C,_%,21:15:48,2024-09-09
-0.22265625,_°C,_%,21:16:03,2024-09-09
-0.078125,_°C,_%,21:16:18,2024-09-09
0.078125,_°C,_%,21:16:33,2024-09-09
-0.12109375,_°C,_%,21:16:48,2024-09-09
-0.234375,_°C,_%,21:17:03,2024-09-09
0.00390625,_°C,_%,21:17:18,2024-09-09
0.060546875,_°C,_%,21:17:33,2024-09-09
-0.16796875,_°C,_%,21:17:48,2024-09-09
-0.240234375,_°C,_%,21:18:03,2024-09-09
0.046875,_°C,_%,21:18:18,2024-09-09
0.07421875,_°C,_%,21:18:33,2024-09-09
-0.228515625,_°C,_%,21:18:48,2024-09-09
-0.224609375,_°C,_%,21:19:03,2024-09-09
0.0625,_°C,_%,21:19:18,2024-09-09
0.0703125,_°C,_%,21:19:33,2024-09-09
-0.23828125,_°C,_%,21:19:48,2024-09-09
-0.21875,_°C,_%,21:20:03,2024-09-09
0.0703125,_°C,_%,21:20:18,2024-09-09
0.02734375,_°C,_%,21:20:33,2024-09-09
-0.224609375,_°C,_%,21:20:48,2024-09-09
-0.173828125,_°C,_%,21:21:03,2024-09-09
0.072265625,_°C,_%,21:21:18,2024-09-09
-0.021484375,_°C,_%,21:21:33,2024-09-09
-0.240234375,_°C,_%,21:21:48,2024-09-09
-0.095703125,_°C,_%,21:22:03,2024-09-09
0.064453125,_°C,_%,21:22:18,2024-09-09
-0.07421875,_°C,_%,21:22:33,2024-09-09
-0.236328125,_°C,_%,21:22:48,2024-09-09
-0.05078125,_°C,_%,21:23:03,2024-09-09
0.072265625,_°C,_%,21:23:18,2024-09-09
-0.15234375,_°C,_%,21:23:33,2024-09-09
-0.2265625,_°C,_%,21:23:48,2024-09-09
0.0078125,_°C,_%,21:24:03,2024-09-09
0.06640625,_°C,_%,21:24:18,2024-09-09
-0.1953125,_°C,_%,21:24:33,2024-09-09
-0.24609375,_°C,_%,21:24:48,2024-09-09
0.0625,_°C,_%,21:25:03,2024-09-09
0.05859375,_°C,_%,21:25:18,2024-09-09
-0.2265625,_°C,_%,21:25:33,2024-09-09
-0.232421875,_°C,_%,21:25:48,2024-09-09
0.06640625,_°C,_%,21:26:03,2024-09-09
0.060546875,_°C,_%,21:26:18,2024-09-09
-0.25,_°C,_%,21:26:33,2024-09-09
-0.197265625,_°C,_%,21:26:48,2024-09-09
0.0625,_°C,_%,21:27:03,2024-09-09
0.013671875,_°C,_%,21:27:18,2024-09-09
-0.234375,_°C,_%,21:27:33,2024-09-09
-0.15625,_°C,_%,21:27:48,2024-09-09
0.076171875,_°C,_%,21:28:03,2024-09-09
-0.056640625,_°C,_%,21:28:18,2024-09-09
-0.228515625,_°C,_%,21:28:33,2024-09-09
-0.091796875,_°C,_%,21:28:48,2024-09-09
0.0625,_°C,_%,21:29:03,2024-09-09
-0.099609375,_°C,_%,21:29:18,2024-09-09
-0.25,_°C,_%,21:29:33,2024-09-09
-0.01953125,_°C,_%,21:29:48,2024-09-09
0.05859375,_°C,_%,21:30:03,2024-09-09
-0.169921875,_°C,_%,21:30:18,2024-09-09
-0.234375,_°C,_%,21:30:33,2024-09-09
0.01953125,_°C,_%,21:30:48,2024-09-09
0.07421875,_°C,_%,21:31:03,2024-09-09
-0.2265625,_°C,_%,21:31:18,2024-09-09
-0.232421875,_°C,_%,21:31:33,2024-09-09
-0.20703125,_°C,_%,21:31:48,2024-09-09
-0.240234375,_°C,_%,21:32:03,2024-09-09
0.064453125,_°C,_%,21:32:18,2024-09-09
0.056640625,_°C,_%,21:32:33,2024-09-09
-0.23046875,_°C,_%,21:32:48,2024-09-09
-0.236328125,_°C,_%,21:33:03,2024-09-09
0.068359375,_°C,_%,21:33:18,2024-09-09
0.052734375,_°C,_%,21:33:33,2024-09-09
-0.244140625,_°C,_%,21:33:48,2024-09-09
-0.189453125,_°C,_%,21:34:03,2024-09-09
0.05859375,_°C,_%,21:34:18,2024-09-09
0.005859375,_°C,_%,21:34:33,2024-09-09
-0.240234375,_°C,_%,21:34:48,2024-09-09
-0.142578125,_°C,_%,21:35:03,2024-09-09
0.0703125,_°C,_%,21:35:18,2024-09-09
-0.064453125,_°C,_%,21:35:33,2024-09-09
-0.2265625,_°C,_%,21:35:48,2024-09-09
-0.08203125,_°C,_%,21:36:03,2024-09-09
0.068359375,_°C,_%,21:36:18,2024-09-09
-0.109375,_°C,_%,21:36:33,2024-09-09
-0.244140625,_°C,_%,21:36:48,2024-09-09
-0.009765625,_°C,_%,21:37:03,2024-09-09
0.05859375,_°C,_%,21:37:18,2024-09-09
-0.171875,_°C,_%,21:37:33,2024-09-09
-0.23828125,_°C,_%,21:37:48,2024-09-09
0.03125,_°C,_%,21:38:03,2024-09-09
0.072265625,_°C,_%,21:38:18,2024-09-09
-0.232421875,_°C,_%,21:38:33,2024-09-09
-0.228515625,_°C,_%,21:38:48,2024-09-09
0.0625,_°C,_%,21:39:03,2024-09-09
0.064453125,_°C,_%,21:39:18,2024-09-09
-0.236328125,_°C,_%,21:39:33,2024-09-09
-0.23046875,_°C,_%,21:39:48,2024-09-09
0.07421875,_°C,_%,21:40:03,2024-09-09
0.03125,_°C,_%,21:40:18,2024-09-09
-0.232421875,_°C,_%,21:40:33,2024-09-09
-0.1796875,_°C,_%,21:40:48,2024-09-09
0.0625,_°C,_%,21:41:03,2024-09-09
-0.013671875,_°C,_%,21:41:18,2024-09-09
-0.248046875,_°C,_%,21:41:33,2024-09-09
-0.109375,_°C,_%,21:41:48,2024-09-09
0.060546875,_°C,_%,21:42:03,2024-09-09
-0.078125,_°C,_%,21:42:18,2024-09-09
-0.236328125,_°C,_%,21:42:33,2024-09-09
-0.068359375,_°C,_%,21:42:48,2024-09-09
0.072265625,_°C,_%,21:43:03,2024-09-09
-0.150390625,_°C,_%,21:43:18,2024-09-09
-0.234375,_°C,_%,21:43:33,2024-09-09
0.001953125,_°C,_%,21:43:48,2024-09-09
0.060546875,_°C,_%,21:44:03,2024-09-09
-0.193359375,_°C,_%,21:44:18,2024-09-09
-0.25,_°C,_%,21:44:33,2024-09-09
0.056640625,_°C,_%,21:44:48,2024-09-09
0.060546875,_°C,_%,21:45:03,2024-09-09
-0.234375,_°C,_%,21:45:18,2024-09-09
-0.232421875,_°C,_%,21:45:33,2024-09-09
0.05859375,_°C,_%,21:45:48,2024-09-09
0.0625,_°C,_%,21:46:03,2024-09-09
-0.25,_°C,_%,21:46:18,2024-09-09
-0.205078125,_°C,_%,21:46:33,2024-09-09
0.060546875,_°C,_%,21:46:48,2024-09-09
0.013671875,_°C,_%,21:47:03,2024-09-09
-0.228515625,_°C,_%,21:47:18,2024-09-09
-0.166015625,_°C,_%,21:47:33,2024-09-09
0.05859375,_°C,_%,21:47:48,2024-09-09
-0.228515625,_°C,_%,21:48:03,2024-09-09
-0.236328125,_°C,_%,21:48:18,2024-09-09
0.07421875,_°C,_%,21:48:33,2024-09-09
0.04296875,_°C,_%,21:48:48,2024-09-09
-0.236328125,_°C,_%,21:49:03,2024-09-09
-0.181640625,_°C,_%,21:49:18,2024-09-09
0.0625,_°C,_%,21:49:33,2024-09-09
0.005859375,_°C,_%,21:49:48,2024-09-09
-0.24609375,_°C,_%,21:50:03,2024-09-09
-0.1171875,_°C,_%,21:50:18,2024-09-09
0.06640625,_°C,_%,21:50:33,2024-09-09
-0.072265625,_°C,_%,21:50:48,2024-09-09
-0.2265625,_°C,_%,21:51:03,2024-09-09
-0.078125,_°C,_%,21:51:18,2024-09-09
0.07421875,_°C,_%,21:51:33,2024-09-09
-0.224609375,_°C,_%,21:51:48,2024-09-09
-0.16796875,_°C,_%,21:52:03,2024-09-09
0.07421875,_°C,_%,21:52:18,2024-09-09
-0.033203125,_°C,_%,21:52:33,2024-09-09
-0.23828125,_°C,_%,21:52:48,2024-09-09
-0.09375,_°C,_%,21:53:03,2024-09-09
0.060546875,_°C,_%,21:53:18,2024-09-09
-0.083984375,_°C,_%,21:53:33,2024-09-09
-0.244140625,_°C,_%,21:53:48,2024-09-09
-0.037109375,_°C,_%,21:54:03,2024-09-09
0.068359375,_°C,_%,21:54:18,2024-09-09
-0.158203125,_°C,_%,21:54:33,2024-09-09
-0.228515625,_°C,_%,21:54:48,2024-09-09
0.015625,_°C,_%,21:55:03,2024-09-09
0.07421875,_°C,_%,21:55:18,2024-09-09
-0.20703125,_°C,_%,21:55:33,2024-09-09
-0.236328125,_°C,_%,21:55:48,2024-09-09
0.068359375,_°C,_%,21:56:03,2024-09-09
0.0625,_°C,_%,21:56:18,2024-09-09
-0.228515625,_°C,_%,21:56:33,2024-09-09
-0.234375,_°C,_%,21:56:48,2024-09-09
0.072265625,_°C,_%,21:57:03,2024-09-09
0.048828125,_°C,_%,21:57:18,2024-09-09
-0.240234375,_°C,_%,21:57:33,2024-09-09
-0.1875,_°C,_%,21:57:48,2024-09-09
0.060546875,_°C,_%,21:58:03,2024-09-09
0.009765625,_°C,_%,21:58:18,2024-09-09
-0.240234375,_°C,_%,21:58:33,2024-09-09
-0.134765625,_°C,_%,21:58:48,2024-09-09
0.068359375,_°C,_%,21:59:03,2024-09-09
-0.064453125,_°C,_%,21:59:18,2024-09-09
-0.2265625,_°C,_%,21:59:33,2024-09-09
-0.0859375,_°C,_%,21:59:48,2024-09-09
0.0703125,_°C,_%,22:00:03,2024-09-09
-0.115234375,_°C,_%,22:00:18,2024-09-09
-0.2421875,_°C,_%,22:00:33,2024-09-09
-0.0078125,_°C,_%,22:00:48,2024-09-09
0.0625,_°C,_%,22:01:03,2024-09-09
-0.171875,_°C,_%,22:01:18,2024-09-09
-0.240234375,_°C,_%,22:01:33,2024-09-09
0.037109375,_°C,_%,22:01:48,2024-09-09
0.072265625,_°C,_%,22:02:03,2024-09-09
-0.23046875,_°C,_%,22:02:18,2024-09-09
-0.228515625,_°C,_%,22:02:33,2024-09-09
0.05859375,_°C,_%,22:02:48,2024-09-09
0.06640625,_°C,_%,22:03:03,2024-09-09
-0.23828125,_°C,_%,22:03:18,2024-09-09
-0.2265625,_°C,_%,22:03:33,2024-09-09
0.07421875,_°C,_%,22:03:48,2024-09-09
0.03125,_°C,_%,22:04:03,2024-09-09
-0.2265625,_°C,_%,22:04:18,2024-09-09
-0.177734375,_°C,_%,22:04:33,2024-09-09
0.068359375,_°C,_%,22:04:48,2024-09-09
-0.01171875,_°C,_%,22:05:05,2024-09-09
-0.244140625,_°C,_%,22:05:20,2024-09-09
-0.099609375,_°C,_%,22:05:35,2024-09-09
0.0625,_°C,_%,22:05:50,2024-09-09
-0.07421875,_°C,_%,22:06:05,2024-09-09
-0.232421875,_°C,_%,22:06:20,2024-09-09
-0.05859375,_°C,_%,22:06:35,2024-09-09
0.076171875,_°C,_%,22:06:50,2024-09-09
-0.150390625,_°C,_%,22:07:05,2024-09-09
-0.224609375,_°C,_%,22:07:20,2024-09-09
0.005859375,_°C,_%,22:07:35,2024-09-09
0.06640625,_°C,_%,22:07:50,2024-09-09
-0.19140625,_°C,_%,22:08:05,2024-09-09
-0.248046875,_°C,_%,22:08:20,2024-09-09
0.060546875,_°C,_%,22:08:35,2024-09-09
0.0625,_°C,_%,22:08:50,2024-09-09
-0.228515625,_°C,_%,22:09:05,2024-09-09
-0.23046875,_°C,_%,22:09:20,2024-09-09
0.064453125,_°C,_%,22:09:35,2024-09-09
0.06640625,_°C,_%,22:09:50,2024-09-09
-0.24609375,_°C,_%,22:10:05,2024-09-09
-0.193359375,_°C,_%,22:10:20,2024-09-09
0.068359375,_°C,_%,22:10:35,2024-09-09
0.01953125,_°C,_%,22:10:50,2024-09-09
-0.228515625,_°C,_%,22:11:05,2024-09-09
-0.154296875,_°C,_%,22:11:20,2024-09-09
0.078125,_°C,_%,22:11:35,2024-09-09
-0.23046875,_°C,_%,22:11:50,2024-09-09
-0.236328125,_°C,_%,22:12:05,2024-09-09
0.076171875,_°C,_%,22:12:20,2024-09-09
0.0390625,_°C,_%,22:12:35,2024-09-09
-0.234375,_°C,_%,22:12:50,2024-09-09
-0.18359375,_°C,_%,22:13:05,2024-09-09
0.060546875,_°C,_%,22:13:20,2024-09-09
0.0,_°C,_%,22:13:35,2024-09-09
-0.24609375,_°C,_%,22:13:50,2024-09-09
-0.11328125,_°C,_%,22:14:05,2024-09-09
0.064453125,_°C,_%,22:14:20,2024-09-09
-0.072265625,_°C,_%,22:14:35,2024-09-09
-0.224609375,_°C,_%,22:14:50,2024-09-09
-0.0703125,_°C,_%,22:15:05,2024-09-09
0.076171875,_°C,_%,22:15:20,2024-09-09
-0.134765625,_°C,_%,22:15:35,2024-09-09
-0.232421875,_°C,_%,22:15:50,2024-09-09
0.001953125,_°C,_%,22:16:05,2024-09-09
0.0625,_°C,_%,22:16:20,2024-09-09
-0.17578125,_°C,_%,22:16:35,2024-09-09
-0.244140625,_°C,_%,22:16:50,2024-09-09
0.056640625,_°C,_%,22:17:05,2024-09-09
0.0703125,_°C,_%,22:17:20,2024-09-09
-0.2265625,_°C,_%,22:17:35,2024-09-09
-0.224609375,_°C,_%,22:17:50,2024-09-09
0.064453125,_°C,_%,22:18:05,2024-09-09
0.0703125,_°C,_%,22:18:20,2024-09-09
-0.244140625,_°C,_%,22:18:35,2024-09-09
-0.2109375,_°C,_%,22:18:50,2024-09-09
0.068359375,_°C,_%,22:19:05,2024-09-09
0.021484375,_°C,_%,22:19:20,2024-09-09
-0.2265625,_°C,_%,22:19:35,2024-09-09
0.068359375,_°C,_%,22:19:50,2024-09-09
0.060546875,_°C,_%,22:20:05,2024-09-09
-0.228515625,_°C,_%,22:20:20,2024-09-09
-0.23828125,_°C,_%,22:20:35,2024-09-09
0.072265625,_°C,_%,22:20:50,2024-09-09
0.044921875,_°C,_%,22:21:05,2024-09-09
-0.2421875,_°C,_%,22:21:20,2024-09-09
-0.1875,_°C,_%,22:21:35,2024-09-09
0.05859375,_°C,_%,22:21:50,2024-09-09
0.0078125,_°C,_%,22:22:05,2024-09-09
-0.240234375,_°C,_%,22:22:20,2024-09-09
-0.126953125,_°C,_%,22:22:35,2024-09-09
0.0703125,_°C,_%,22:22:50,2024-09-09
-0.0625,_°C,_%,22:23:05,2024-09-09
-0.224609375,_°C,_%,22:23:20,2024-09-09
-0.08203125,_°C,_%,22:23:35,2024-09-09
0.029296875,_°C,_%,22:23:50,2024-09-09
-0.224609375,_°C,_%,22:24:05,2024-09-09
-0.171875,_°C,_%,22:24:20,2024-09-09
0.072265625,_°C,_%,22:24:35,2024-09-09
-0.013671875,_°C,_%,22:24:50,2024-09-09
-0.240234375,_°C,_%,22:25:05,2024-09-09
-0.09375,_°C,_%,22:25:20,2024-09-09
0.0625,_°C,_%,22:25:35,2024-09-09
-0.076171875,_°C,_%,22:25:50,2024-09-09
-0.234375,_°C,_%,22:26:05,2024-09-09
-0.056640625,_°C,_%,22:26:20,2024-09-09
0.072265625,_°C,_%,22:26:35,2024-09-09
-0.150390625,_°C,_%,22:26:50,2024-09-09
-0.2265625,_°C,_%,22:27:05,2024-09-09
0.0078125,_°C,_%,22:27:21,2024-09-09
0.068359375,_°C,_%,22:27:36,2024-09-09
-0.1953125,_°C,_%,22:27:51,2024-09-09
-0.2421875,_°C,_%,22:28:06,2024-09-09
0.064453125,_°C,_%,22:28:21,2024-09-09
0.060546875,_°C,_%,22:28:36,2024-09-09
-0.2265625,_°C,_%,22:28:51,2024-09-09
-0.23046875,_°C,_%,22:29:06,2024-09-09
0.064453125,_°C,_%,22:29:21,2024-09-09
0.060546875,_°C,_%,22:29:36,2024-09-09
-0.248046875,_°C,_%,22:29:51,2024-09-09
-0.1953125,_°C,_%,22:30:06,2024-09-09
0.064453125,_°C,_%,22:30:21,2024-09-09
0.015625,_°C,_%,22:30:36,2024-09-09
-0.232421875,_°C,_%,22:30:51,2024-09-09
-0.150390625,_°C,_%,22:31:06,2024-09-09
0.07421875,_°C,_%,22:31:21,2024-09-09
-0.05859375,_°C,_%,22:31:36,2024-09-09
-0.228515625,_°C,_%,22:31:51,2024-09-09
-0.08984375,_°C,_%,22:32:06,2024-09-09
0.060546875,_°C,_%,22:32:21,2024-09-09
-0.1015625,_°C,_%,22:32:36,2024-09-09
-0.248046875,_°C,_%,22:32:51,2024-09-09
-0.017578125,_°C,_%,22:33:06,2024-09-09
0.060546875,_°C,_%,22:33:21,2024-09-09
-0.1640625,_°C,_%,22:33:36,2024-09-09
-0.23046875,_°C,_%,22:33:51,2024-09-09
0.025390625,_°C,_%,22:34:06,2024-09-09
0.07421875,_°C,_%,22:34:21,2024-09-09
-0.224609375,_°C,_%,22:34:36,2024-09-09
-0.23046875,_°C,_%,22:34:51,2024-09-09
0.0625,_°C,_%,22:35:06,2024-09-09
0.060546875,_°C,_%,22:35:21,2024-09-09
-0.23046875,_°C,_%,22:35:36,2024-09-09
