Valor do sinal,Temperatura,Umidade,Hora,Dia
-0.111328125,_°C,_%,10:11:21,2024-09-24
-0.208984375,_°C,_%,10:11:36,2024-09-24
0.009765625,_°C,_%,10:11:51,2024-09-24
0.09375,_°C,_%,10:12:06,2024-09-24
-0.12890625,_°C,_%,10:12:21,2024-09-24
-0.19140625,_°C,_%,10:12:36,2024-09-24
-0.03515625,_°C,_%,10:12:51,2024-09-24
0.044921875,_°C,_%,10:13:06,2024-09-24
-0.1953125,_°C,_%,10:13:21,2024-09-24
-0.189453125,_°C,_%,10:13:36,2024-09-24
-0.009765625,_°C,_%,10:13:51,2024-09-24
0.037109375,_°C,_%,10:14:06,2024-09-24
-0.197265625,_°C,_%,10:14:21,2024-09-24
-0.13671875,_°C,_%,10:14:36,2024-09-24
0.044921875,_°C,_%,10:14:51,2024-09-24
0.0078125,_°C,_%,10:15:06,2024-09-24
-0.23046875,_°C,_%,10:15:21,2024-09-24
-0.154296875,_°C,_%,10:15:36,2024-09-24
0.03515625,_°C,_%,10:15:51,2024-09-24
-0.20703125,_°C,_%,10:16:06,2024-09-24
-0.205078125,_°C,_%,10:16:21,2024-09-24
0.021484375,_°C,_%,10:16:36,2024-09-24
0.005859375,_°C,_%,10:16:51,2024-09-24
-0.20703125,_°C,_%,10:17:06,2024-09-24
-0.11328125,_°C,_%,10:17:21,2024-09-24
0.080078125,_°C,_%,10:17:36,2024-09-24
-0.0078125,_°C,_%,10:17:51,2024-09-24
-0.240234375,_°C,_%,10:18:06,2024-09-24
-0.16015625,_°C,_%,10:18:21,2024-09-24
0.04296875,_°C,_%,10:18:36,2024-09-24
-0.078125,_°C,_%,10:18:51,2024-09-24
-0.2578125,_°C,_%,10:19:06,2024-09-24
-0.1328125,_°C,_%,10:19:21,2024-09-24
0.041015625,_°C,_%,10:19:36,2024-09-24
-0.1328125,_°C,_%,10:19:51,2024-09-24
-0.158203125,_°C,_%,10:20:06,2024-09-24
0.05078125,_°C,_%,10:20:21,2024-09-24
-0.080078125,_°C,_%,10:20:36,2024-09-24
-0.240234375,_°C,_%,10:20:51,2024-09-24
-0.080078125,_°C,_%,10:21:06,2024-09-24
0.103515625,_°C,_%,10:21:21,2024-09-24
-0.107421875,_°C,_%,10:21:36,2024-09-24
-0.25,_°C,_%,10:21:51,2024-09-24
-0.06640625,_°C,_%,10:22:06,2024-09-24
0.03515625,_°C,_%,10:22:21,2024-09-24
-0.203125,_°C,_%,10:22:36,2024-09-24
-0.248046875,_°C,_%,10:22:51,2024-09-24
-0.0234375,_°C,_%,10:23:06,2024-09-24
0.015625,_°C,_%,10:23:21,2024-09-24
-0.236328125,_°C,_%,10:23:36,2024-09-24
-0.2265625,_°C,_%,10:23:51,2024-09-24
0.0234375,_°C,_%,10:24:06,2024-09-24
-0.005859375,_°C,_%,10:24:21,2024-09-24
-0.25,_°C,_%,10:24:36,2024-09-24
-0.19921875,_°C,_%,10:24:51,2024-09-24
0.046875,_°C,_%,10:25:06,2024-09-24
-0.041015625,_°C,_%,10:25:21,2024-09-24
-0.255859375,_°C,_%,10:25:36,2024-09-24
-0.1640625,_°C,_%,10:25:51,2024-09-24
0.056640625,_°C,_%,10:26:06,2024-09-24
-0.103515625,_°C,_%,10:26:21,2024-09-24
-0.265625,_°C,_%,10:26:36,2024-09-24
-0.0859375,_°C,_%,10:26:51,2024-09-24
0.0703125,_°C,_%,10:27:06,2024-09-24
-0.205078125,_°C,_%,10:27:21,2024-09-24
-0.27734375,_°C,_%,10:27:36,2024-09-24
0.01171875,_°C,_%,10:27:51,2024-09-24
0.064453125,_°C,_%,10:28:06,2024-09-24
-0.234375,_°C,_%,10:28:21,2024-09-24
-0.224609375,_°C,_%,10:28:36,2024-09-24
0.09375,_°C,_%,10:28:51,2024-09-24
0.001953125,_°C,_%,10:29:06,2024-09-24
-0.2890625,_°C,_%,10:29:21,2024-09-24
-0.2109375,_°C,_%,10:29:36,2024-09-24
0.078125,_°C,_%,10:29:51,2024-09-24
-0.005859375,_°C,_%,10:30:06,2024-09-24
-0.255859375,_°C,_%,10:30:21,2024-09-24
-0.19921875,_°C,_%,10:30:36,2024-09-24
0.068359375,_°C,_%,10:30:51,2024-09-24
-0.05078125,_°C,_%,10:31:06,2024-09-24
-0.279296875,_°C,_%,10:31:21,2024-09-24
-0.111328125,_°C,_%,10:31:36,2024-09-24
0.060546875,_°C,_%,10:31:51,2024-09-24
-0.140625,_°C,_%,10:32:06,2024-09-24
-0.25,_°C,_%,10:32:21,2024-09-24
-0.095703125,_°C,_%,10:32:36,2024-09-24
0.01171875,_°C,_%,10:32:51,2024-09-24
-0.1484375,_°C,_%,10:33:06,2024-09-24
-0.2421875,_°C,_%,10:33:21,2024-09-24
-0.072265625,_°C,_%,10:33:36,2024-09-24
0.029296875,_°C,_%,10:33:51,2024-09-24
-0.19140625,_°C,_%,10:34:06,2024-09-24
-0.23046875,_°C,_%,10:34:21,2024-09-24
-0.001953125,_°C,_%,10:34:36,2024-09-24
0.021484375,_°C,_%,10:34:51,2024-09-24
-0.228515625,_°C,_%,10:35:06,2024-09-24
-0.171875,_°C,_%,10:35:21,2024-09-24
0.01953125,_°C,_%,10:35:36,2024-09-24
-0.04296875,_°C,_%,10:35:51,2024-09-24
-0.212890625,_°C,_%,10:36:06,2024-09-24
-0.1484375,_°C,_%,10:36:21,2024-09-24
0.015625,_°C,_%,10:36:36,2024-09-24
-0.103515625,_°C,_%,10:36:51,2024-09-24
-0.248046875,_°C,_%,10:37:06,2024-09-24
-0.087890625,_°C,_%,10:37:21,2024-09-24
0.044921875,_°C,_%,10:37:36,2024-09-24
-0.177734375,_°C,_%,10:37:51,2024-09-24
-0.255859375,_°C,_%,10:38:06,2024-09-24
-0.046875,_°C,_%,10:38:21,2024-09-24
0.087890625,_°C,_%,10:38:36,2024-09-24
-0.26171875,_°C,_%,10:38:51,2024-09-24
-0.244140625,_°C,_%,10:39:06,2024-09-24
0.0234375,_°C,_%,10:39:21,2024-09-24
0.06640625,_°C,_%,10:39:36,2024-09-24
-0.25390625,_°C,_%,10:39:51,2024-09-24
-0.24609375,_°C,_%,10:40:06,2024-09-24
0.052734375,_°C,_%,10:40:21,2024-09-24
-0.001953125,_°C,_%,10:40:36,2024-09-24
-0.259765625,_°C,_%,10:40:51,2024-09-24
-0.19140625,_°C,_%,10:41:06,2024-09-24
0.052734375,_°C,_%,10:41:21,2024-09-24
-0.029296875,_°C,_%,10:41:36,2024-09-24
-0.259765625,_°C,_%,10:41:51,2024-09-24
-0.11328125,_°C,_%,10:42:06,2024-09-24
0.05859375,_°C,_%,10:42:21,2024-09-24
-0.103515625,_°C,_%,10:42:36,2024-09-24
-0.279296875,_°C,_%,10:42:51,2024-09-24
-0.095703125,_°C,_%,10:43:06,2024-09-24
0.044921875,_°C,_%,10:43:21,2024-09-24
-0.169921875,_°C,_%,10:43:36,2024-09-24
-0.251953125,_°C,_%,10:43:51,2024-09-24
0.052734375,_°C,_%,10:44:06,2024-09-24
-0.107421875,_°C,_%,10:44:21,2024-09-24
-0.244140625,_°C,_%,10:44:36,2024-09-24
-0.087890625,_°C,_%,10:44:51,2024-09-24
0.0546875,_°C,_%,10:45:06,2024-09-24
-0.146484375,_°C,_%,10:45:21,2024-09-24
-0.25,_°C,_%,10:45:36,2024-09-24
-0.03125,_°C,_%,10:45:51,2024-09-24
0.048828125,_°C,_%,10:46:06,2024-09-24
-0.1953125,_°C,_%,10:46:21,2024-09-24
-0.234375,_°C,_%,10:46:36,2024-09-24
0.001953125,_°C,_%,10:46:51,2024-09-24
0.017578125,_°C,_%,10:47:06,2024-09-24
-0.224609375,_°C,_%,10:47:21,2024-09-24
-0.201171875,_°C,_%,10:47:36,2024-09-24
0.02734375,_°C,_%,10:47:51,2024-09-24
-0.03125,_°C,_%,10:48:06,2024-09-24
-0.2578125,_°C,_%,10:48:21,2024-09-24
-0.1640625,_°C,_%,10:48:36,2024-09-24
0.037109375,_°C,_%,10:48:51,2024-09-24
-0.060546875,_°C,_%,10:49:06,2024-09-24
-0.240234375,_°C,_%,10:49:21,2024-09-24
-0.12890625,_°C,_%,10:49:36,2024-09-24
0.037109375,_°C,_%,10:49:51,2024-09-24
-0.134765625,_°C,_%,10:50:06,2024-09-24
-0.240234375,_°C,_%,10:50:21,2024-09-24
-0.08203125,_°C,_%,10:50:36,2024-09-24
0.044921875,_°C,_%,10:50:51,2024-09-24
-0.162109375,_°C,_%,10:51:06,2024-09-24
-0.234375,_°C,_%,10:51:21,2024-09-24
-0.025390625,_°C,_%,10:51:36,2024-09-24
0.0390625,_°C,_%,10:51:51,2024-09-24
-0.21484375,_°C,_%,10:52:06,2024-09-24
-0.216796875,_°C,_%,10:52:21,2024-09-24
0.025390625,_°C,_%,10:52:36,2024-09-24
0.001953125,_°C,_%,10:52:51,2024-09-24
-0.2421875,_°C,_%,10:53:06,2024-09-24
-0.193359375,_°C,_%,10:53:21,2024-09-24
0.037109375,_°C,_%,10:53:36,2024-09-24
-0.033203125,_°C,_%,10:53:51,2024-09-24
-0.24609375,_°C,_%,10:54:06,2024-09-24
-0.15625,_°C,_%,10:54:21,2024-09-24
0.05078125,_°C,_%,10:54:36,2024-09-24
-0.08203125,_°C,_%,10:54:51,2024-09-24
-0.25390625,_°C,_%,10:55:06,2024-09-24
-0.107421875,_°C,_%,10:55:21,2024-09-24
0.05859375,_°C,_%,10:55:36,2024-09-24
-0.130859375,_°C,_%,10:55:51,2024-09-24
-0.244140625,_°C,_%,10:56:06,2024-09-24
-0.052734375,_°C,_%,10:56:21,2024-09-24
0.046875,_°C,_%,10:56:36,2024-09-24
-0.185546875,_°C,_%,10:56:51,2024-09-24
-0.23046875,_°C,_%,10:57:06,2024-09-24
-0.01171875,_°C,_%,10:57:21,2024-09-24
0.037109375,_°C,_%,10:57:36,2024-09-24
-0.21484375,_°C,_%,10:57:51,2024-09-24
-0.2109375,_°C,_%,10:58:06,2024-09-24
0.025390625,_°C,_%,10:58:21,2024-09-24
0.001953125,_°C,_%,10:58:36,2024-09-24
-0.23046875,_°C,_%,10:58:51,2024-09-24
-0.18359375,_°C,_%,10:59:06,2024-09-24
0.046875,_°C,_%,10:59:21,2024-09-24
-0.037109375,_°C,_%,10:59:36,2024-09-24
-0.240234375,_°C,_%,10:59:51,2024-09-24
-0.140625,_°C,_%,11:00:06,2024-09-24
0.056640625,_°C,_%,11:00:21,2024-09-24
-0.08203125,_°C,_%,11:00:36,2024-09-24
-0.2421875,_°C,_%,11:00:51,2024-09-24
-0.099609375,_°C,_%,11:01:06,2024-09-24
0.0546875,_°C,_%,11:01:21,2024-09-24
-0.142578125,_°C,_%,11:01:36,2024-09-24
-0.24609375,_°C,_%,11:01:51,2024-09-24
-0.048828125,_°C,_%,11:02:06,2024-09-24
0.048828125,_°C,_%,11:02:21,2024-09-24
-0.193359375,_°C,_%,11:02:36,2024-09-24
-0.232421875,_°C,_%,11:02:51,2024-09-24
-0.001953125,_°C,_%,11:03:06,2024-09-24
0.03515625,_°C,_%,11:03:21,2024-09-24
-0.220703125,_°C,_%,11:03:36,2024-09-24
-0.20703125,_°C,_%,11:03:51,2024-09-24
0.03125,_°C,_%,11:04:06,2024-09-24
-0.001953125,_°C,_%,11:04:21,2024-09-24
-0.236328125,_°C,_%,11:04:36,2024-09-24
-0.1796875,_°C,_%,11:04:51,2024-09-24
0.05078125,_°C,_%,11:05:06,2024-09-24
-0.041015625,_°C,_%,11:05:21,2024-09-24
-0.251953125,_°C,_%,11:05:36,2024-09-24
-0.138671875,_°C,_%,11:05:51,2024-09-24
0.0546875,_°C,_%,11:06:06,2024-09-24
-0.107421875,_°C,_%,11:06:21,2024-09-24
-0.251953125,_°C,_%,11:06:36,2024-09-24
-0.0859375,_°C,_%,11:06:51,2024-09-24
0.05859375,_°C,_%,11:07:06,2024-09-24
-0.15234375,_°C,_%,11:07:21,2024-09-24
-0.248046875,_°C,_%,11:07:36,2024-09-24
-0.029296875,_°C,_%,11:07:51,2024-09-24
0.048828125,_°C,_%,11:08:06,2024-09-24
-0.19921875,_°C,_%,11:08:21,2024-09-24
-0.23046875,_°C,_%,11:08:36,2024-09-24
0.01171875,_°C,_%,11:08:51,2024-09-24
0.02734375,_°C,_%,11:09:06,2024-09-24
-0.23046875,_°C,_%,11:09:21,2024-09-24
-0.20703125,_°C,_%,11:09:36,2024-09-24
0.037109375,_°C,_%,11:09:51,2024-09-24
-0.00390625,_°C,_%,11:10:06,2024-09-24
-0.24609375,_°C,_%,11:10:21,2024-09-24
-0.171875,_°C,_%,11:10:36,2024-09-24
0.056640625,_°C,_%,11:10:51,2024-09-24
-0.0546875,_°C,_%,11:11:06,2024-09-24
-0.255859375,_°C,_%,11:11:21,2024-09-24
-0.130859375,_°C,_%,11:11:36,2024-09-24
0.0546875,_°C,_%,11:11:51,2024-09-24
-0.111328125,_°C,_%,11:12:06,2024-09-24
-0.25,_°C,_%,11:12:21,2024-09-24
-0.080078125,_°C,_%,11:12:36,2024-09-24
0.052734375,_°C,_%,11:12:51,2024-09-24
-0.162109375,_°C,_%,11:13:06,2024-09-24
-0.244140625,_°C,_%,11:13:21,2024-09-24
-0.03125,_°C,_%,11:13:36,2024-09-24
0.046875,_°C,_%,11:13:51,2024-09-24
-0.201171875,_°C,_%,11:14:06,2024-09-24
-0.23046875,_°C,_%,11:14:21,2024-09-24
0.005859375,_°C,_%,11:14:36,2024-09-24
0.02734375,_°C,_%,11:14:51,2024-09-24
-0.228515625,_°C,_%,11:15:06,2024-09-24
-0.205078125,_°C,_%,11:15:21,2024-09-24
0.0390625,_°C,_%,11:15:36,2024-09-24
-0.013671875,_°C,_%,11:15:51,2024-09-24
-0.24609375,_°C,_%,11:16:06,2024-09-24
-0.1640625,_°C,_%,11:16:21,2024-09-24
0.052734375,_°C,_%,11:16:36,2024-09-24
-0.0703125,_°C,_%,11:16:51,2024-09-24
-0.25390625,_°C,_%,11:17:06,2024-09-24
-0.1171875,_°C,_%,11:17:21,2024-09-24
0.052734375,_°C,_%,11:17:36,2024-09-24
-0.12890625,_°C,_%,11:17:51,2024-09-24
-0.23828125,_°C,_%,11:18:06,2024-09-24
-0.06640625,_°C,_%,11:18:21,2024-09-24
0.0390625,_°C,_%,11:18:36,2024-09-24
-0.173828125,_°C,_%,11:18:51,2024-09-24
-0.22265625,_°C,_%,11:19:06,2024-09-24
-0.01953125,_°C,_%,11:19:21,2024-09-24
0.029296875,_°C,_%,11:19:36,2024-09-24
-0.20703125,_°C,_%,11:19:51,2024-09-24
-0.208984375,_°C,_%,11:20:06,2024-09-24
0.013671875,_°C,_%,11:20:21,2024-09-24
0.005859375,_°C,_%,11:20:36,2024-09-24
-0.224609375,_°C,_%,11:20:51,2024-09-24
-0.1875,_°C,_%,11:21:06,2024-09-24
0.0390625,_°C,_%,11:21:21,2024-09-24
-0.02734375,_°C,_%,11:21:36,2024-09-24
-0.25,_°C,_%,11:21:51,2024-09-24
-0.150390625,_°C,_%,11:22:06,2024-09-24
0.0546875,_°C,_%,11:22:21,2024-09-24
-0.076171875,_°C,_%,11:22:36,2024-09-24
-0.25,_°C,_%,11:22:51,2024-09-24
-0.10546875,_°C,_%,11:23:06,2024-09-24
0.056640625,_°C,_%,11:23:21,2024-09-24
-0.12890625,_°C,_%,11:23:36,2024-09-24
-0.244140625,_°C,_%,11:23:51,2024-09-24
-0.0546875,_°C,_%,11:24:06,2024-09-24
0.046875,_°C,_%,11:24:21,2024-09-24
-0.1875,_°C,_%,11:24:36,2024-09-24
-0.228515625,_°C,_%,11:24:51,2024-09-24
-0.01171875,_°C,_%,11:25:06,2024-09-24
0.029296875,_°C,_%,11:25:21,2024-09-24
-0.216796875,_°C,_%,11:25:36,2024-09-24
-0.212890625,_°C,_%,11:25:51,2024-09-24
0.025390625,_°C,_%,11:26:06,2024-09-24
0.0,_°C,_%,11:26:21,2024-09-24
-0.23828125,_°C,_%,11:26:36,2024-09-24
-0.181640625,_°C,_%,11:26:51,2024-09-24
0.046875,_°C,_%,11:27:06,2024-09-24
-0.04296875,_°C,_%,11:27:21,2024-09-24
-0.2578125,_°C,_%,11:27:36,2024-09-24
-0.138671875,_°C,_%,11:27:51,2024-09-24
0.052734375,_°C,_%,11:28:06,2024-09-24
-0.091796875,_°C,_%,11:28:21,2024-09-24
-0.25,_°C,_%,11:28:36,2024-09-24
-0.091796875,_°C,_%,11:28:51,2024-09-24
0.052734375,_°C,_%,11:29:06,2024-09-24
-0.150390625,_°C,_%,11:29:21,2024-09-24
-0.244140625,_°C,_%,11:29:36,2024-09-24
-0.04296875,_°C,_%,11:29:51,2024-09-24
0.04296875,_°C,_%,11:30:06,2024-09-24
-0.193359375,_°C,_%,11:30:21,2024-09-24
-0.2265625,_°C,_%,11:30:36,2024-09-24
-0.001953125,_°C,_%,11:30:51,2024-09-24
0.025390625,_°C,_%,11:31:06,2024-09-24
-0.224609375,_°C,_%,11:31:21,2024-09-24
-0.20703125,_°C,_%,11:31:36,2024-09-24
0.029296875,_°C,_%,11:31:51,2024-09-24
-0.00390625,_°C,_%,11:32:06,2024-09-24
-0.2421875,_°C,_%,11:32:21,2024-09-24
-0.171875,_°C,_%,11:32:36,2024-09-24
0.052734375,_°C,_%,11:32:51,2024-09-24
-0.0546875,_°C,_%,11:33:06,2024-09-24
-0.25,_°C,_%,11:33:21,2024-09-24
-0.1328125,_°C,_%,11:33:36,2024-09-24
0.048828125,_°C,_%,11:33:51,2024-09-24
-0.11328125,_°C,_%,11:34:06,2024-09-24
-0.244140625,_°C,_%,11:34:21,2024-09-24
-0.08203125,_°C,_%,11:34:36,2024-09-24
0.048828125,_°C,_%,11:34:51,2024-09-24
-0.158203125,_°C,_%,11:35:06,2024-09-24
-0.236328125,_°C,_%,11:35:21,2024-09-24
-0.033203125,_°C,_%,11:35:36,2024-09-24
0.037109375,_°C,_%,11:35:51,2024-09-24
-0.251953125,_°C,_%,11:36:06,2024-09-24
-0.08984375,_°C,_%,11:36:21,2024-09-24
0.046875,_°C,_%,11:36:36,2024-09-24
-0.1640625,_°C,_%,11:36:51,2024-09-24
-0.25,_°C,_%,11:37:06,2024-09-24
-0.02734375,_°C,_%,11:37:21,2024-09-24
0.041015625,_°C,_%,11:37:36,2024-09-24
-0.208984375,_°C,_%,11:37:51,2024-09-24
-0.244140625,_°C,_%,11:38:06,2024-09-24
0.005859375,_°C,_%,11:38:21,2024-09-24
0.017578125,_°C,_%,11:38:36,2024-09-24
-0.240234375,_°C,_%,11:38:51,2024-09-24
-0.21484375,_°C,_%,11:39:06,2024-09-24
0.03125,_°C,_%,11:39:21,2024-09-24
-0.021484375,_°C,_%,11:39:36,2024-09-24
-0.2578125,_°C,_%,11:39:51,2024-09-24
0.01171875,_°C,_%,11:40:06,2024-09-24
0.0,_°C,_%,11:40:21,2024-09-24
-0.244140625,_°C,_%,11:40:36,2024-09-24
-0.2109375,_°C,_%,11:40:51,2024-09-24
0.029296875,_°C,_%,11:41:06,2024-09-24
-0.041015625,_°C,_%,11:41:21,2024-09-24
-0.2578125,_°C,_%,11:41:36,2024-09-24
-0.169921875,_°C,_%,11:41:51,2024-09-24
0.033203125,_°C,_%,11:42:06,2024-09-24
-0.1171875,_°C,_%,11:42:21,2024-09-24
-0.255859375,_°C,_%,11:42:36,2024-09-24
-0.11328125,_°C,_%,11:42:51,2024-09-24
0.05078125,_°C,_%,11:43:06,2024-09-24
-0.123046875,_°C,_%,11:43:21,2024-09-24
-0.23828125,_°C,_%,11:43:36,2024-09-24
-0.041015625,_°C,_%,11:43:51,2024-09-24
-0.099609375,_°C,_%,11:44:06,2024-09-24
-0.232421875,_°C,_%,11:44:21,2024-09-24
-0.08984375,_°C,_%,11:44:36,2024-09-24
0.04296875,_°C,_%,11:44:51,2024-09-24
-0.15625,_°C,_%,11:45:06,2024-09-24
-0.25390625,_°C,_%,11:45:21,2024-09-24
-0.048828125,_°C,_%,11:45:36,2024-09-24
0.0390625,_°C,_%,11:45:51,2024-09-24
-0.208984375,_°C,_%,11:46:06,2024-09-24
-0.240234375,_°C,_%,11:46:21,2024-09-24
0.0,_°C,_%,11:46:36,2024-09-24
0.0234375,_°C,_%,11:46:51,2024-09-24
-0.240234375,_°C,_%,11:47:06,2024-09-24
-0.21875,_°C,_%,11:47:21,2024-09-24
0.029296875,_°C,_%,11:47:36,2024-09-24
-0.01171875,_°C,_%,11:47:51,2024-09-24
-0.25390625,_°C,_%,11:48:06,2024-09-24
-0.19140625,_°C,_%,11:48:21,2024-09-24
0.046875,_°C,_%,11:48:36,2024-09-24
-0.05859375,_°C,_%,11:48:51,2024-09-24
-0.255859375,_°C,_%,11:49:06,2024-09-24
-0.146484375,_°C,_%,11:49:21,2024-09-24
0.04296875,_°C,_%,11:49:36,2024-09-24
-0.11328125,_°C,_%,11:49:51,2024-09-24
-0.25,_°C,_%,11:50:06,2024-09-24
-0.091796875,_°C,_%,11:50:21,2024-09-24
0.048828125,_°C,_%,11:50:36,2024-09-24
-0.173828125,_°C,_%,11:50:51,2024-09-24
-0.248046875,_°C,_%,11:51:06,2024-09-24
-0.02734375,_°C,_%,11:51:21,2024-09-24
0.02734375,_°C,_%,11:51:36,2024-09-24
-0.23046875,_°C,_%,11:51:51,2024-09-24
-0.2109375,_°C,_%,11:52:06,2024-09-24
0.01171875,_°C,_%,11:52:21,2024-09-24
0.001953125,_°C,_%,11:52:36,2024-09-24
-0.24609375,_°C,_%,11:52:51,2024-09-24
-0.1953125,_°C,_%,11:53:06,2024-09-24
0.03515625,_°C,_%,11:53:21,2024-09-24
-0.03125,_°C,_%,11:53:36,2024-09-24
-0.25390625,_°C,_%,11:53:51,2024-09-24
-0.16796875,_°C,_%,11:54:06,2024-09-24
0.04296875,_°C,_%,11:54:21,2024-09-24
-0.07421875,_°C,_%,11:54:36,2024-09-24
-0.255859375,_°C,_%,11:54:51,2024-09-24
-0.1328125,_°C,_%,11:55:06,2024-09-24
0.05078125,_°C,_%,11:55:21,2024-09-24
-0.123046875,_°C,_%,11:55:36,2024-09-24
-0.251953125,_°C,_%,11:55:51,2024-09-24
-0.076171875,_°C,_%,11:56:06,2024-09-24
0.048828125,_°C,_%,11:56:21,2024-09-24
-0.177734375,_°C,_%,11:56:36,2024-09-24
-0.24609375,_°C,_%,11:56:51,2024-09-24
-0.025390625,_°C,_%,11:57:06,2024-09-24
0.037109375,_°C,_%,11:57:21,2024-09-24
-0.216796875,_°C,_%,11:57:36,2024-09-24
-0.232421875,_°C,_%,11:57:51,2024-09-24
0.015625,_°C,_%,11:58:06,2024-09-24
0.01171875,_°C,_%,11:58:21,2024-09-24
-0.2421875,_°C,_%,11:58:36,2024-09-24
-0.20703125,_°C,_%,11:58:51,2024-09-24
0.04296875,_°C,_%,11:59:06,2024-09-24
-0.02734375,_°C,_%,11:59:21,2024-09-24
-0.2578125,_°C,_%,11:59:36,2024-09-24
-0.162109375,_°C,_%,11:59:51,2024-09-24
0.05078125,_°C,_%,12:00:06,2024-09-24
-0.080078125,_°C,_%,12:00:21,2024-09-24
-0.25390625,_°C,_%,12:00:36,2024-09-24
-0.1171875,_°C,_%,12:00:52,2024-09-24
0.044921875,_°C,_%,12:01:07,2024-09-24
-0.13671875,_°C,_%,12:01:22,2024-09-24
-0.248046875,_°C,_%,12:01:37,2024-09-24
-0.064453125,_°C,_%,12:01:52,2024-09-24
0.041015625,_°C,_%,12:02:07,2024-09-24
-0.189453125,_°C,_%,12:02:22,2024-09-24
-0.240234375,_°C,_%,12:02:37,2024-09-24
-0.01953125,_°C,_%,12:02:52,2024-09-24
0.03125,_°C,_%,12:03:07,2024-09-24
-0.2265625,_°C,_%,12:03:22,2024-09-24
-0.23046875,_°C,_%,12:03:37,2024-09-24
0.0234375,_°C,_%,12:03:52,2024-09-24
0.001953125,_°C,_%,12:04:07,2024-09-24
-0.25,_°C,_%,12:04:22,2024-09-24
-0.201171875,_°C,_%,12:04:37,2024-09-24
0.044921875,_°C,_%,12:04:52,2024-09-24
-0.04296875,_°C,_%,12:05:07,2024-09-24
-0.259765625,_°C,_%,12:05:22,2024-09-24
-0.15625,_°C,_%,12:05:37,2024-09-24
0.0390625,_°C,_%,12:05:52,2024-09-24
-0.091796875,_°C,_%,12:06:07,2024-09-24
-0.255859375,_°C,_%,12:06:22,2024-09-24
-0.109375,_°C,_%,12:06:37,2024-09-24
0.044921875,_°C,_%,12:06:52,2024-09-24
-0.14453125,_°C,_%,12:07:07,2024-09-24
-0.251953125,_°C,_%,12:07:22,2024-09-24
-0.05859375,_°C,_%,12:07:37,2024-09-24
0.04296875,_°C,_%,12:07:52,2024-09-24
-0.193359375,_°C,_%,12:08:07,2024-09-24
-0.23828125,_°C,_%,12:08:22,2024-09-24
-0.013671875,_°C,_%,12:08:37,2024-09-24
0.025390625,_°C,_%,12:08:52,2024-09-24
-0.2265625,_°C,_%,12:09:07,2024-09-24
-0.220703125,_°C,_%,12:09:22,2024-09-24
0.0234375,_°C,_%,12:09:37,2024-09-24
-0.001953125,_°C,_%,12:09:52,2024-09-24
-0.2421875,_°C,_%,12:10:07,2024-09-24
-0.193359375,_°C,_%,12:10:22,2024-09-24
0.04296875,_°C,_%,12:10:37,2024-09-24
-0.04296875,_°C,_%,12:10:52,2024-09-24
-0.25390625,_°C,_%,12:11:07,2024-09-24
-0.154296875,_°C,_%,12:11:22,2024-09-24
0.048828125,_°C,_%,12:11:37,2024-09-24
-0.103515625,_°C,_%,12:11:52,2024-09-24
-0.25,_°C,_%,12:12:07,2024-09-24
-0.09765625,_°C,_%,12:12:22,2024-09-24
0.046875,_°C,_%,12:12:37,2024-09-24
-0.154296875,_°C,_%,12:12:52,2024-09-24
-0.251953125,_°C,_%,12:13:07,2024-09-24
-0.04296875,_°C,_%,12:13:22,2024-09-24
0.041015625,_°C,_%,12:13:37,2024-09-24
-0.203125,_°C,_%,12:13:52,2024-09-24
-0.23046875,_°C,_%,12:14:07,2024-09-24
-0.001953125,_°C,_%,12:14:22,2024-09-24
0.021484375,_°C,_%,12:14:37,2024-09-24
-0.228515625,_°C,_%,12:14:52,2024-09-24
-0.21875,_°C,_%,12:15:07,2024-09-24
0.0234375,_°C,_%,12:15:22,2024-09-24
-0.005859375,_°C,_%,12:15:37,2024-09-24
-0.25390625,_°C,_%,12:15:52,2024-09-24
-0.185546875,_°C,_%,12:16:07,2024-09-24
0.046875,_°C,_%,12:16:22,2024-09-24
-0.05078125,_°C,_%,12:16:37,2024-09-24
-0.25390625,_°C,_%,12:16:52,2024-09-24
-0.1484375,_°C,_%,12:17:07,2024-09-24
0.046875,_°C,_%,12:17:22,2024-09-24
-0.111328125,_°C,_%,12:17:37,2024-09-24
-0.265625,_°C,_%,12:17:52,2024-09-24
-0.08203125,_°C,_%,12:18:07,2024-09-24
0.046875,_°C,_%,12:18:22,2024-09-24
-0.166015625,_°C,_%,12:18:37,2024-09-24
-0.251953125,_°C,_%,12:18:52,2024-09-24
-0.041015625,_°C,_%,12:19:07,2024-09-24
0.037109375,_°C,_%,12:19:22,2024-09-24
-0.205078125,_°C,_%,12:19:37,2024-09-24
-0.23828125,_°C,_%,12:19:52,2024-09-24
0.00390625,_°C,_%,12:20:07,2024-09-24
0.015625,_°C,_%,12:20:22,2024-09-24
-0.236328125,_°C,_%,12:20:37,2024-09-24
-0.208984375,_°C,_%,12:20:52,2024-09-24
0.02734375,_°C,_%,12:21:07,2024-09-24
-0.015625,_°C,_%,12:21:22,2024-09-24
-0.25,_°C,_%,12:21:37,2024-09-24
-0.185546875,_°C,_%,12:21:52,2024-09-24
0.048828125,_°C,_%,12:22:07,2024-09-24
-0.064453125,_°C,_%,12:22:22,2024-09-24
-0.2578125,_°C,_%,12:22:37,2024-09-24
