Valor do sinal,Temperatura,Umidade,Hora,Dia
0.068359375,_°C,_%,22:12:59,2024-08-29
0.111328125,_°C,_%,22:13:14,2024-08-29
-0.138671875,_°C,_%,22:13:29,2024-08-29
-0.185546875,_°C,_%,22:13:44,2024-08-29
0.095703125,_°C,_%,22:13:59,2024-08-29
0.09765625,_°C,_%,22:14:14,2024-08-29
-0.1796875,_°C,_%,22:14:29,2024-08-29
-0.158203125,_°C,_%,22:14:44,2024-08-29
0.111328125,_°C,_%,22:14:59,2024-08-29
0.07421875,_°C,_%,22:15:14,2024-08-29
-0.197265625,_°C,_%,22:15:29,2024-08-29
-0.1171875,_°C,_%,22:15:44,2024-08-29
0.109375,_°C,_%,22:15:59,2024-08-29
0.044921875,_°C,_%,22:16:14,2024-08-29
-0.1953125,_°C,_%,22:16:29,2024-08-29
-0.048828125,_°C,_%,22:16:44,2024-08-29
0.10546875,_°C,_%,22:16:59,2024-08-29
-0.01953125,_°C,_%,22:17:14,2024-08-29
-0.193359375,_°C,_%,22:17:29,2024-08-29
0.017578125,_°C,_%,22:17:44,2024-08-29
0.111328125,_°C,_%,22:17:59,2024-08-29
-0.083984375,_°C,_%,22:18:14,2024-08-29
-0.1953125,_°C,_%,22:18:29,2024-08-29
0.064453125,_°C,_%,22:18:44,2024-08-29
0.111328125,_°C,_%,22:18:59,2024-08-29
-0.1328125,_°C,_%,22:19:14,2024-08-29
-0.189453125,_°C,_%,22:19:29,2024-08-29
0.09765625,_°C,_%,22:19:44,2024-08-29
0.1015625,_°C,_%,22:19:59,2024-08-29
-0.17578125,_°C,_%,22:20:14,2024-08-29
-0.16015625,_°C,_%,22:20:29,2024-08-29
0.107421875,_°C,_%,22:20:44,2024-08-29
0.08203125,_°C,_%,22:20:59,2024-08-29
-0.197265625,_°C,_%,22:21:14,2024-08-29
-0.12109375,_°C,_%,22:21:29,2024-08-29
0.107421875,_°C,_%,22:21:44,2024-08-29
0.044921875,_°C,_%,22:21:59,2024-08-29
-0.193359375,_°C,_%,22:22:14,2024-08-29
-0.052734375,_°C,_%,22:22:29,2024-08-29
0.10546875,_°C,_%,22:22:44,2024-08-29
-0.01953125,_°C,_%,22:22:59,2024-08-29
-0.1953125,_°C,_%,22:23:14,2024-08-29
0.013671875,_°C,_%,22:23:29,2024-08-29
0.111328125,_°C,_%,22:23:44,2024-08-29
-0.087890625,_°C,_%,22:23:59,2024-08-29
-0.197265625,_°C,_%,22:24:14,2024-08-29
0.078125,_°C,_%,22:24:29,2024-08-29
0.111328125,_°C,_%,22:24:44,2024-08-29
-0.16015625,_°C,_%,22:24:59,2024-08-29
-0.185546875,_°C,_%,22:25:14,2024-08-29
0.103515625,_°C,_%,22:25:29,2024-08-29
0.09765625,_°C,_%,22:25:44,2024-08-29
-0.181640625,_°C,_%,22:25:59,2024-08-29
-0.1484375,_°C,_%,22:26:14,2024-08-29
0.107421875,_°C,_%,22:26:29,2024-08-29
0.06640625,_°C,_%,22:26:44,2024-08-29
-0.1953125,_°C,_%,22:26:59,2024-08-29
-0.099609375,_°C,_%,22:27:14,2024-08-29
0.109375,_°C,_%,22:27:29,2024-08-29
0.03125,_°C,_%,22:27:44,2024-08-29
-0.193359375,_°C,_%,22:27:59,2024-08-29
-0.03515625,_°C,_%,22:28:14,2024-08-29
0.10546875,_°C,_%,22:28:29,2024-08-29
-0.029296875,_°C,_%,22:28:44,2024-08-29
-0.19140625,_°C,_%,22:28:59,2024-08-29
0.029296875,_°C,_%,22:29:14,2024-08-29
0.107421875,_°C,_%,22:29:29,2024-08-29
-0.091796875,_°C,_%,22:29:44,2024-08-29
-0.19921875,_°C,_%,22:29:59,2024-08-29
0.072265625,_°C,_%,22:30:14,2024-08-29
0.11328125,_°C,_%,22:30:29,2024-08-29
-0.142578125,_°C,_%,22:30:44,2024-08-29
-0.18359375,_°C,_%,22:30:59,2024-08-29
0.09765625,_°C,_%,22:31:14,2024-08-29
0.09765625,_°C,_%,22:31:29,2024-08-29
-0.181640625,_°C,_%,22:31:44,2024-08-29
-0.15625,_°C,_%,22:31:59,2024-08-29
0.11328125,_°C,_%,22:32:14,2024-08-29
0.078125,_°C,_%,22:32:29,2024-08-29
-0.197265625,_°C,_%,22:32:44,2024-08-29
-0.115234375,_°C,_%,22:32:59,2024-08-29
0.11328125,_°C,_%,22:33:14,2024-08-29
0.046875,_°C,_%,22:33:29,2024-08-29
-0.193359375,_°C,_%,22:33:44,2024-08-29
-0.046875,_°C,_%,22:33:59,2024-08-29
0.10546875,_°C,_%,22:34:14,2024-08-29
-0.017578125,_°C,_%,22:34:29,2024-08-29
-0.1953125,_°C,_%,22:34:44,2024-08-29
0.01171875,_°C,_%,22:34:59,2024-08-29
0.109375,_°C,_%,22:35:14,2024-08-29
-0.08203125,_°C,_%,22:35:29,2024-08-29
-0.193359375,_°C,_%,22:35:44,2024-08-29
0.060546875,_°C,_%,22:35:59,2024-08-29
0.109375,_°C,_%,22:36:14,2024-08-29
-0.1328125,_°C,_%,22:36:29,2024-08-29
-0.185546875,_°C,_%,22:36:44,2024-08-29
0.09765625,_°C,_%,22:36:59,2024-08-29
0.099609375,_°C,_%,22:37:14,2024-08-29
-0.171875,_°C,_%,22:37:29,2024-08-29
-0.166015625,_°C,_%,22:37:44,2024-08-29
0.111328125,_°C,_%,22:37:59,2024-08-29
0.08984375,_°C,_%,22:38:14,2024-08-29
-0.197265625,_°C,_%,22:38:29,2024-08-29
-0.125,_°C,_%,22:38:44,2024-08-29
0.107421875,_°C,_%,22:38:59,2024-08-29
0.0546875,_°C,_%,22:39:14,2024-08-29
-0.193359375,_°C,_%,22:39:29,2024-08-29
-0.064453125,_°C,_%,22:39:44,2024-08-29
0.107421875,_°C,_%,22:39:59,2024-08-29
-0.00390625,_°C,_%,22:40:14,2024-08-29
-0.193359375,_°C,_%,22:40:29,2024-08-29
-0.00390625,_°C,_%,22:40:44,2024-08-29
0.109375,_°C,_%,22:40:59,2024-08-29
-0.072265625,_°C,_%,22:41:14,2024-08-29
-0.1953125,_°C,_%,22:41:29,2024-08-29
0.046875,_°C,_%,22:41:44,2024-08-29
0.109375,_°C,_%,22:41:59,2024-08-29
-0.125,_°C,_%,22:42:14,2024-08-29
-0.189453125,_°C,_%,22:42:29,2024-08-29
0.08984375,_°C,_%,22:42:44,2024-08-29
0.099609375,_°C,_%,22:42:59,2024-08-29
-0.166015625,_°C,_%,22:43:14,2024-08-29
-0.17578125,_°C,_%,22:43:29,2024-08-29
0.109375,_°C,_%,22:43:44,2024-08-29
0.09375,_°C,_%,22:43:59,2024-08-29
-0.197265625,_°C,_%,22:44:14,2024-08-29
-0.138671875,_°C,_%,22:44:29,2024-08-29
0.103515625,_°C,_%,22:44:44,2024-08-29
0.05859375,_°C,_%,22:44:59,2024-08-29
-0.1953125,_°C,_%,22:45:14,2024-08-29
-0.078125,_°C,_%,22:45:29,2024-08-29
0.109375,_°C,_%,22:45:44,2024-08-29
0.009765625,_°C,_%,22:45:59,2024-08-29
-0.1953125,_°C,_%,22:46:14,2024-08-29
-0.01953125,_°C,_%,22:46:29,2024-08-29
0.109375,_°C,_%,22:46:44,2024-08-29
-0.048828125,_°C,_%,22:46:59,2024-08-29
-0.197265625,_°C,_%,22:47:14,2024-08-29
0.0390625,_°C,_%,22:47:29,2024-08-29
0.103515625,_°C,_%,22:47:44,2024-08-29
-0.109375,_°C,_%,22:47:59,2024-08-29
-0.193359375,_°C,_%,22:48:14,2024-08-29
0.107421875,_°C,_%,22:48:29,2024-08-29
-0.037109375,_°C,_%,22:48:44,2024-08-29
-0.189453125,_°C,_%,22:48:59,2024-08-29
0.029296875,_°C,_%,22:49:14,2024-08-29
0.103515625,_°C,_%,22:49:29,2024-08-29
-0.091796875,_°C,_%,22:49:44,2024-08-29
-0.19921875,_°C,_%,22:49:59,2024-08-29
0.07421875,_°C,_%,22:50:14,2024-08-29
0.115234375,_°C,_%,22:50:29,2024-08-29
-0.1484375,_°C,_%,22:50:44,2024-08-29
-0.1796875,_°C,_%,22:50:59,2024-08-29
0.1015625,_°C,_%,22:51:14,2024-08-29
0.1015625,_°C,_%,22:51:29,2024-08-29
-0.177734375,_°C,_%,22:51:44,2024-08-29
-0.15625,_°C,_%,22:51:59,2024-08-29
0.111328125,_°C,_%,22:52:14,2024-08-29
0.072265625,_°C,_%,22:52:29,2024-08-29
-0.193359375,_°C,_%,22:52:44,2024-08-29
-0.107421875,_°C,_%,22:52:59,2024-08-29
0.107421875,_°C,_%,22:53:14,2024-08-29
0.041015625,_°C,_%,22:53:29,2024-08-29
-0.197265625,_°C,_%,22:53:44,2024-08-29
-0.05078125,_°C,_%,22:53:59,2024-08-29
0.10546875,_°C,_%,22:54:14,2024-08-29
-0.017578125,_°C,_%,22:54:29,2024-08-29
-0.189453125,_°C,_%,22:54:44,2024-08-29
0.02734375,_°C,_%,22:54:59,2024-08-29
0.119140625,_°C,_%,22:55:14,2024-08-29
-0.08203125,_°C,_%,22:55:29,2024-08-29
-0.193359375,_°C,_%,22:55:44,2024-08-29
0.06640625,_°C,_%,22:55:59,2024-08-29
0.109375,_°C,_%,22:56:14,2024-08-29
-0.146484375,_°C,_%,22:56:29,2024-08-29
-0.193359375,_°C,_%,22:56:44,2024-08-29
0.083984375,_°C,_%,22:56:59,2024-08-29
0.08984375,_°C,_%,22:57:14,2024-08-29
-0.18359375,_°C,_%,22:57:29,2024-08-29
-0.166015625,_°C,_%,22:57:44,2024-08-29
0.109375,_°C,_%,22:57:59,2024-08-29
0.078125,_°C,_%,22:58:14,2024-08-29
-0.197265625,_°C,_%,22:58:29,2024-08-29
-0.12109375,_°C,_%,22:58:44,2024-08-29
0.109375,_°C,_%,22:58:59,2024-08-29
0.044921875,_°C,_%,22:59:14,2024-08-29
-0.193359375,_°C,_%,22:59:29,2024-08-29
-0.060546875,_°C,_%,22:59:44,2024-08-29
0.103515625,_°C,_%,22:59:59,2024-08-29
-0.0078125,_°C,_%,23:00:14,2024-08-29
-0.1953125,_°C,_%,23:00:29,2024-08-29
0.00390625,_°C,_%,23:00:44,2024-08-29
0.107421875,_°C,_%,23:00:59,2024-08-29
-0.076171875,_°C,_%,23:01:14,2024-08-29
-0.1953125,_°C,_%,23:01:29,2024-08-29
0.056640625,_°C,_%,23:01:44,2024-08-29
0.109375,_°C,_%,23:01:59,2024-08-29
-0.12890625,_°C,_%,23:02:14,2024-08-29
-0.19140625,_°C,_%,23:02:29,2024-08-29
0.095703125,_°C,_%,23:02:44,2024-08-29
0.099609375,_°C,_%,23:02:59,2024-08-29
-0.16796875,_°C,_%,23:03:14,2024-08-29
-0.173828125,_°C,_%,23:03:29,2024-08-29
0.107421875,_°C,_%,23:03:44,2024-08-29
0.08984375,_°C,_%,23:03:59,2024-08-29
-0.1953125,_°C,_%,23:04:14,2024-08-29
-0.13671875,_°C,_%,23:04:29,2024-08-29
0.10546875,_°C,_%,23:04:44,2024-08-29
0.064453125,_°C,_%,23:04:59,2024-08-29
-0.193359375,_°C,_%,23:05:14,2024-08-29
-0.076171875,_°C,_%,23:05:29,2024-08-29
0.11328125,_°C,_%,23:05:44,2024-08-29
0.009765625,_°C,_%,23:05:59,2024-08-29
-0.197265625,_°C,_%,23:06:14,2024-08-29
-0.013671875,_°C,_%,23:06:29,2024-08-29
0.109375,_°C,_%,23:06:44,2024-08-29
-0.052734375,_°C,_%,23:06:59,2024-08-29
-0.1953125,_°C,_%,23:07:14,2024-08-29
0.04296875,_°C,_%,23:07:29,2024-08-29
0.10546875,_°C,_%,23:07:44,2024-08-29
-0.109375,_°C,_%,23:07:59,2024-08-29
-0.19140625,_°C,_%,23:08:14,2024-08-29
0.0859375,_°C,_%,23:08:29,2024-08-29
0.109375,_°C,_%,23:08:44,2024-08-29
-0.158203125,_°C,_%,23:08:59,2024-08-29
-0.177734375,_°C,_%,23:09:14,2024-08-29
0.103515625,_°C,_%,23:09:29,2024-08-29
0.099609375,_°C,_%,23:09:44,2024-08-29
-0.1875,_°C,_%,23:09:59,2024-08-29
-0.146484375,_°C,_%,23:10:14,2024-08-29
0.109375,_°C,_%,23:10:29,2024-08-29
0.068359375,_°C,_%,23:10:44,2024-08-29
-0.197265625,_°C,_%,23:10:59,2024-08-29
-0.09375,_°C,_%,23:11:14,2024-08-29
0.109375,_°C,_%,23:11:29,2024-08-29
0.02734375,_°C,_%,23:11:44,2024-08-29
-0.193359375,_°C,_%,23:11:59,2024-08-29
-0.033203125,_°C,_%,23:12:14,2024-08-29
0.107421875,_°C,_%,23:12:29,2024-08-29
-0.037109375,_°C,_%,23:12:44,2024-08-29
-0.19140625,_°C,_%,23:12:59,2024-08-29
0.02734375,_°C,_%,23:13:14,2024-08-29
0.107421875,_°C,_%,23:13:29,2024-08-29
-0.09375,_°C,_%,23:13:44,2024-08-29
-0.197265625,_°C,_%,23:13:59,2024-08-29
0.0703125,_°C,_%,23:14:14,2024-08-29
0.109375,_°C,_%,23:14:29,2024-08-29
-0.146484375,_°C,_%,23:14:44,2024-08-29
-0.18359375,_°C,_%,23:14:59,2024-08-29
0.09765625,_°C,_%,23:15:14,2024-08-29
0.09765625,_°C,_%,23:15:29,2024-08-29
-0.181640625,_°C,_%,23:15:44,2024-08-29
-0.154296875,_°C,_%,23:15:59,2024-08-29
0.109375,_°C,_%,23:16:14,2024-08-29
0.076171875,_°C,_%,23:16:29,2024-08-29
-0.193359375,_°C,_%,23:16:44,2024-08-29
-0.11328125,_°C,_%,23:16:59,2024-08-29
0.107421875,_°C,_%,23:17:14,2024-08-29
0.041015625,_°C,_%,23:17:29,2024-08-29
-0.193359375,_°C,_%,23:17:45,2024-08-29
-0.048828125,_°C,_%,23:18:00,2024-08-29
0.10546875,_°C,_%,23:18:15,2024-08-29
-0.0234375,_°C,_%,23:18:30,2024-08-29
-0.1953125,_°C,_%,23:18:45,2024-08-29
0.013671875,_°C,_%,23:19:00,2024-08-29
0.107421875,_°C,_%,23:19:15,2024-08-29
-0.087890625,_°C,_%,23:19:30,2024-08-29
-0.193359375,_°C,_%,23:19:45,2024-08-29
0.06640625,_°C,_%,23:20:00,2024-08-29
0.107421875,_°C,_%,23:20:15,2024-08-29
-0.138671875,_°C,_%,23:20:30,2024-08-29
-0.189453125,_°C,_%,23:20:45,2024-08-29
0.099609375,_°C,_%,23:21:00,2024-08-29
0.09375,_°C,_%,23:21:15,2024-08-29
-0.177734375,_°C,_%,23:21:30,2024-08-29
-0.16015625,_°C,_%,23:21:45,2024-08-29
0.111328125,_°C,_%,23:22:00,2024-08-29
0.083984375,_°C,_%,23:22:15,2024-08-29
-0.1953125,_°C,_%,23:22:30,2024-08-29
-0.12109375,_°C,_%,23:22:45,2024-08-29
0.10546875,_°C,_%,23:23:00,2024-08-29
0.05078125,_°C,_%,23:23:15,2024-08-29
-0.193359375,_°C,_%,23:23:30,2024-08-29
-0.064453125,_°C,_%,23:23:45,2024-08-29
0.107421875,_°C,_%,23:24:00,2024-08-29
-0.005859375,_°C,_%,23:24:15,2024-08-29
-0.1328125,_°C,_%,23:24:30,2024-08-29
0.103515625,_°C,_%,23:24:45,2024-08-29
0.060546875,_°C,_%,23:25:00,2024-08-29
-0.193359375,_°C,_%,23:25:15,2024-08-29
-0.080078125,_°C,_%,23:25:30,2024-08-29
0.111328125,_°C,_%,23:25:45,2024-08-29
0.0078125,_°C,_%,23:26:00,2024-08-29
-0.197265625,_°C,_%,23:26:15,2024-08-29
-0.017578125,_°C,_%,23:26:30,2024-08-29
0.109375,_°C,_%,23:26:45,2024-08-29
-0.05078125,_°C,_%,23:27:00,2024-08-29
-0.1953125,_°C,_%,23:27:15,2024-08-29
0.041015625,_°C,_%,23:27:30,2024-08-29
0.10546875,_°C,_%,23:27:45,2024-08-29
-0.111328125,_°C,_%,23:28:00,2024-08-29
-0.193359375,_°C,_%,23:28:15,2024-08-29
0.080078125,_°C,_%,23:28:30,2024-08-29
0.109375,_°C,_%,23:28:45,2024-08-29
-0.158203125,_°C,_%,23:29:00,2024-08-29
-0.181640625,_°C,_%,23:29:15,2024-08-29
0.10546875,_°C,_%,23:29:30,2024-08-29
0.09375,_°C,_%,23:29:45,2024-08-29
-0.181640625,_°C,_%,23:30:00,2024-08-29
-0.146484375,_°C,_%,23:30:15,2024-08-29
0.109375,_°C,_%,23:30:30,2024-08-29
0.068359375,_°C,_%,23:30:45,2024-08-29
-0.19921875,_°C,_%,23:31:00,2024-08-29
-0.095703125,_°C,_%,23:31:15,2024-08-29
0.111328125,_°C,_%,23:31:30,2024-08-29
0.02734375,_°C,_%,23:31:45,2024-08-29
-0.1953125,_°C,_%,23:32:00,2024-08-29
-0.03125,_°C,_%,23:32:15,2024-08-29
0.10546875,_°C,_%,23:32:30,2024-08-29
-0.03125,_°C,_%,23:32:45,2024-08-29
-0.193359375,_°C,_%,23:33:00,2024-08-29
0.02734375,_°C,_%,23:33:15,2024-08-29
0.107421875,_°C,_%,23:33:30,2024-08-29
-0.09375,_°C,_%,23:33:45,2024-08-29
-0.197265625,_°C,_%,23:34:00,2024-08-29
0.072265625,_°C,_%,23:34:15,2024-08-29
0.11328125,_°C,_%,23:34:30,2024-08-29
-0.140625,_°C,_%,23:34:45,2024-08-29
-0.18359375,_°C,_%,23:35:00,2024-08-29
0.09765625,_°C,_%,23:35:15,2024-08-29
0.099609375,_°C,_%,23:35:30,2024-08-29
-0.181640625,_°C,_%,23:35:45,2024-08-29
-0.15625,_°C,_%,23:36:00,2024-08-29
0.111328125,_°C,_%,23:36:15,2024-08-29
0.07421875,_°C,_%,23:36:30,2024-08-29
-0.197265625,_°C,_%,23:36:45,2024-08-29
-0.115234375,_°C,_%,23:37:00,2024-08-29
0.107421875,_°C,_%,23:37:15,2024-08-29
0.044921875,_°C,_%,23:37:30,2024-08-29
-0.19140625,_°C,_%,23:37:45,2024-08-29
-0.048828125,_°C,_%,23:38:00,2024-08-29
0.10546875,_°C,_%,23:38:15,2024-08-29
-0.017578125,_°C,_%,23:38:30,2024-08-29
-0.193359375,_°C,_%,23:38:45,2024-08-29
0.01171875,_°C,_%,23:39:00,2024-08-29
0.111328125,_°C,_%,23:39:15,2024-08-29
-0.083984375,_°C,_%,23:39:30,2024-08-29
-0.1953125,_°C,_%,23:39:45,2024-08-29
0.05859375,_°C,_%,23:40:00,2024-08-29
0.109375,_°C,_%,23:40:15,2024-08-29
-0.1328125,_°C,_%,23:40:30,2024-08-29
-0.1875,_°C,_%,23:40:45,2024-08-29
0.099609375,_°C,_%,23:41:00,2024-08-29
0.09765625,_°C,_%,23:41:15,2024-08-29
-0.171875,_°C,_%,23:41:30,2024-08-29
-0.162109375,_°C,_%,23:41:45,2024-08-29
0.109375,_°C,_%,23:42:00,2024-08-29
0.083984375,_°C,_%,23:42:15,2024-08-29
-0.197265625,_°C,_%,23:42:30,2024-08-29
-0.12890625,_°C,_%,23:42:45,2024-08-29
0.107421875,_°C,_%,23:43:00,2024-08-29
0.05078125,_°C,_%,23:43:15,2024-08-29
-0.19140625,_°C,_%,23:43:30,2024-08-29
-0.064453125,_°C,_%,23:43:45,2024-08-29
0.109375,_°C,_%,23:44:00,2024-08-29
-0.001953125,_°C,_%,23:44:15,2024-08-29
-0.13671875,_°C,_%,23:44:30,2024-08-29
0.10546875,_°C,_%,23:44:45,2024-08-29
0.060546875,_°C,_%,23:45:00,2024-08-29
-0.197265625,_°C,_%,23:45:15,2024-08-29
-0.078125,_°C,_%,23:45:30,2024-08-29
0.111328125,_°C,_%,23:45:45,2024-08-29
0.0078125,_°C,_%,23:46:00,2024-08-29
-0.197265625,_°C,_%,23:46:15,2024-08-29
-0.015625,_°C,_%,23:46:30,2024-08-29
0.111328125,_°C,_%,23:46:45,2024-08-29
-0.052734375,_°C,_%,23:47:00,2024-08-29
-0.1953125,_°C,_%,23:47:15,2024-08-29
0.041015625,_°C,_%,23:47:30,2024-08-29
0.103515625,_°C,_%,23:47:45,2024-08-29
-0.107421875,_°C,_%,23:48:00,2024-08-29
-0.193359375,_°C,_%,23:48:15,2024-08-29
0.08203125,_°C,_%,23:48:30,2024-08-29
0.109375,_°C,_%,23:48:45,2024-08-29
-0.162109375,_°C,_%,23:49:00,2024-08-29
-0.177734375,_°C,_%,23:49:15,2024-08-29
0.10546875,_°C,_%,23:49:30,2024-08-29
0.099609375,_°C,_%,23:49:45,2024-08-29
-0.18359375,_°C,_%,23:50:00,2024-08-29
-0.14453125,_°C,_%,23:50:15,2024-08-29
0.109375,_°C,_%,23:50:30,2024-08-29
0.0703125,_°C,_%,23:50:45,2024-08-29
-0.1953125,_°C,_%,23:51:00,2024-08-29
-0.091796875,_°C,_%,23:51:15,2024-08-29
0.11328125,_°C,_%,23:51:30,2024-08-29
0.025390625,_°C,_%,23:51:45,2024-08-29
-0.193359375,_°C,_%,23:52:00,2024-08-29
-0.033203125,_°C,_%,23:52:15,2024-08-29
0.109375,_°C,_%,23:52:30,2024-08-29
-0.03515625,_°C,_%,23:52:45,2024-08-29
-0.19140625,_°C,_%,23:53:00,2024-08-29
0.02734375,_°C,_%,23:53:15,2024-08-29
0.107421875,_°C,_%,23:53:30,2024-08-29
-0.09375,_°C,_%,23:53:45,2024-08-29
-0.1953125,_°C,_%,23:54:00,2024-08-29
0.072265625,_°C,_%,23:54:15,2024-08-29
0.109375,_°C,_%,23:54:30,2024-08-29
-0.146484375,_°C,_%,23:54:45,2024-08-29
-0.18359375,_°C,_%,23:55:00,2024-08-29
0.1015625,_°C,_%,23:55:15,2024-08-29
0.1015625,_°C,_%,23:55:30,2024-08-29
-0.181640625,_°C,_%,23:55:45,2024-08-29
-0.154296875,_°C,_%,23:56:00,2024-08-29
0.109375,_°C,_%,23:56:15,2024-08-29
0.07421875,_°C,_%,23:56:30,2024-08-29
-0.1953125,_°C,_%,23:56:45,2024-08-29
-0.1171875,_°C,_%,23:57:00,2024-08-29
0.111328125,_°C,_%,23:57:15,2024-08-29
0.041015625,_°C,_%,23:57:30,2024-08-29
-0.1953125,_°C,_%,23:57:45,2024-08-29
-0.046875,_°C,_%,23:58:00,2024-08-29
0.10546875,_°C,_%,23:58:15,2024-08-29
-0.017578125,_°C,_%,23:58:30,2024-08-29
-0.1953125,_°C,_%,23:58:45,2024-08-29
0.015625,_°C,_%,23:59:00,2024-08-29
0.111328125,_°C,_%,23:59:15,2024-08-29
-0.083984375,_°C,_%,23:59:30,2024-08-29
-0.193359375,_°C,_%,23:59:45,2024-08-29
0.064453125,_°C,_%,00:00:00,2024-08-30
0.109375,_°C,_%,00:00:15,2024-08-30
-0.130859375,_°C,_%,00:00:30,2024-08-30
-0.18359375,_°C,_%,00:00:45,2024-08-30
0.091796875,_°C,_%,00:01:00,2024-08-30
0.103515625,_°C,_%,00:01:15,2024-08-30
-0.162109375,_°C,_%,00:01:30,2024-08-30
-0.173828125,_°C,_%,00:01:45,2024-08-30
0.111328125,_°C,_%,00:02:00,2024-08-30
0.091796875,_°C,_%,00:02:15,2024-08-30
-0.197265625,_°C,_%,00:02:30,2024-08-30
-0.125,_°C,_%,00:02:45,2024-08-30
0.109375,_°C,_%,00:03:00,2024-08-30
0.056640625,_°C,_%,00:03:15,2024-08-30
-0.19140625,_°C,_%,00:03:30,2024-08-30
-0.05859375,_°C,_%,00:03:45,2024-08-30
0.107421875,_°C,_%,00:04:00,2024-08-30
-0.005859375,_°C,_%,00:04:15,2024-08-30
-0.1953125,_°C,_%,00:04:30,2024-08-30
0.01171875,_°C,_%,00:04:45,2024-08-30
0.11328125,_°C,_%,00:05:00,2024-08-30
-0.078125,_°C,_%,00:05:15,2024-08-30
-0.193359375,_°C,_%,00:05:30,2024-08-30
0.0546875,_°C,_%,00:05:45,2024-08-30
0.107421875,_°C,_%,00:06:00,2024-08-30
-0.125,_°C,_%,00:06:15,2024-08-30
-0.189453125,_°C,_%,00:06:30,2024-08-30
0.091796875,_°C,_%,00:06:45,2024-08-30
0.09375,_°C,_%,00:07:00,2024-08-30
-0.171875,_°C,_%,00:07:15,2024-08-30
-0.16796875,_°C,_%,00:07:30,2024-08-30
0.109375,_°C,_%,00:07:45,2024-08-30
0.08984375,_°C,_%,00:08:00,2024-08-30
-0.1953125,_°C,_%,00:08:15,2024-08-30
-0.130859375,_°C,_%,00:08:30,2024-08-30
0.10546875,_°C,_%,00:08:45,2024-08-30
0.05859375,_°C,_%,00:09:00,2024-08-30
-0.19140625,_°C,_%,00:09:15,2024-08-30
-0.07421875,_°C,_%,00:09:30,2024-08-30
0.111328125,_°C,_%,00:09:45,2024-08-30
0.0078125,_°C,_%,00:10:00,2024-08-30
-0.193359375,_°C,_%,00:10:15,2024-08-30
-0.015625,_°C,_%,00:10:30,2024-08-30
0.111328125,_°C,_%,00:10:45,2024-08-30
-0.052734375,_°C,_%,00:11:00,2024-08-30
-0.193359375,_°C,_%,00:11:15,2024-08-30
0.041015625,_°C,_%,00:11:30,2024-08-30
0.10546875,_°C,_%,00:11:45,2024-08-30
-0.107421875,_°C,_%,00:12:00,2024-08-30
-0.189453125,_°C,_%,00:12:15,2024-08-30
0.080078125,_°C,_%,00:12:30,2024-08-30
0.109375,_°C,_%,00:12:45,2024-08-30
-0.138671875,_°C,_%,00:13:00,2024-08-30
-0.16796875,_°C,_%,00:13:15,2024-08-30
0.1015625,_°C,_%,00:13:30,2024-08-30
0.10546875,_°C,_%,00:13:45,2024-08-30
-0.177734375,_°C,_%,00:14:00,2024-08-30
-0.154296875,_°C,_%,00:14:15,2024-08-30
0.115234375,_°C,_%,00:14:30,2024-08-30
0.08203125,_°C,_%,00:14:45,2024-08-30
-0.1953125,_°C,_%,00:15:00,2024-08-30
-0.111328125,_°C,_%,00:15:15,2024-08-30
0.11328125,_°C,_%,00:15:30,2024-08-30
0.052734375,_°C,_%,00:15:45,2024-08-30
-0.19140625,_°C,_%,00:16:00,2024-08-30
-0.048828125,_°C,_%,00:16:15,2024-08-30
0.109375,_°C,_%,00:16:30,2024-08-30
-0.00390625,_°C,_%,00:16:45,2024-08-30
-0.193359375,_°C,_%,00:17:00,2024-08-30
0.015625,_°C,_%,00:17:15,2024-08-30
0.11328125,_°C,_%,00:17:30,2024-08-30
-0.072265625,_°C,_%,00:17:45,2024-08-30
-0.193359375,_°C,_%,00:18:00,2024-08-30
0.056640625,_°C,_%,00:18:15,2024-08-30
0.111328125,_°C,_%,00:18:30,2024-08-30
-0.125,_°C,_%,00:18:45,2024-08-30
-0.185546875,_°C,_%,00:19:00,2024-08-30
0.09375,_°C,_%,00:19:15,2024-08-30
0.107421875,_°C,_%,00:19:30,2024-08-30
-0.177734375,_°C,_%,00:19:45,2024-08-30
-0.15625,_°C,_%,00:20:00,2024-08-30
0.111328125,_°C,_%,00:20:15,2024-08-30
0.083984375,_°C,_%,00:20:30,2024-08-30
-0.193359375,_°C,_%,00:20:45,2024-08-30
-0.1171875,_°C,_%,00:21:00,2024-08-30
0.109375,_°C,_%,00:21:15,2024-08-30
0.05078125,_°C,_%,00:21:30,2024-08-30
-0.19140625,_°C,_%,00:21:45,2024-08-30
-0.052734375,_°C,_%,00:22:00,2024-08-30
0.109375,_°C,_%,00:22:15,2024-08-30
-0.005859375,_°C,_%,00:22:30,2024-08-30
-0.19140625,_°C,_%,00:22:45,2024-08-30
0.005859375,_°C,_%,00:23:00,2024-08-30
0.11328125,_°C,_%,00:23:15,2024-08-30
-0.0703125,_°C,_%,00:23:30,2024-08-30
-0.193359375,_°C,_%,00:23:45,2024-08-30
0.0625,_°C,_%,00:24:00,2024-08-30
0.107421875,_°C,_%,00:24:15,2024-08-30
-0.126953125,_°C,_%,00:24:30,2024-08-30
-0.18359375,_°C,_%,00:24:45,2024-08-30
0.099609375,_°C,_%,00:25:00,2024-08-30
0.109375,_°C,_%,00:25:15,2024-08-30
